Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1395,Bobby Jackson,"March 13, 1973",58.0,1261.0,10.78,0.46,0.35,0.0,2.47,12.05,7.16,15.7,1.65,0.57,12.36,21.55,0.8,0.7,1.7,0.01,-1.02,-0.06,-1.11,0.11
