Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3,586.0,15628.0,14.88,0.5,0.16,0.1,1.48,6.11,3.74,23.44,1.5,0.17,9.82,25.59,16.9,8.4,25.1,0.06,0.24,-1.66,-1.39,0.51
