Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2936,Myles Turner,1996-03-24,382,349,10923,8.25,16.98,0.49,1.45,4.17,0.35,6.8,12.82,0.53,3.83,5.0,0.77,2.4,8.93,11.37,2.03,1.23,3.85,2.3,5.05,21.77,109.83,104.17
