Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,6,219,CLE,Cleveland Cavaliers,20.0,NBA,PF,52.0,0.0,663.0,6.2,17.5,0.36,1.0,4.1,0.24,5.2,13.4,0.39,3.4,5.4,0.64,3.8,8.2,12.1,1.3,1.6,0.6,3.7,7.2,16.9,,85.0,107.0
2015,18,219,MIN,Minnesota Timberwolves,21.0,NBA,PF,57.0,3.0,894.0,7.1,16.9,0.42,0.4,1.3,0.3,6.7,15.6,0.43,2.3,3.6,0.64,3.0,9.3,12.3,2.7,1.5,0.9,2.0,4.9,16.9,,96.0,111.0
2016,28,219,TOR,Toronto Raptors,22.0,NBA,PF,19.0,0.0,84.0,4.9,16.6,0.3,1.8,8.6,0.21,3.1,8.0,0.38,5.5,6.2,0.9,3.7,10.5,14.1,0.0,3.1,0.0,2.5,4.9,17.2,,94.0,102.0
2017,3,219,BRK,Brooklyn Nets,23.0,NBA,PF,23.0,1.0,264.0,6.8,16.5,0.41,2.3,8.6,0.27,4.5,7.9,0.57,4.7,6.5,0.72,4.5,9.5,14.0,2.2,0.9,0.5,2.2,3.2,20.7,,110.0,111.0
