Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2113,Shabazz Napier,"July 14, 1991",401.0,88.0,18.86,2.58,6.42,0.4,1.09,3.21,0.34,1.5,3.19,0.47,0.49,1.61,1.95,0.83,0.36,1.76,2.1,2.99,0.92,0.15,1.58,1.34,7.81
