Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,5,2008,CHI,Charlotte Bobcats,23.0,NBA,PF,11.0,164.0,9.8,0.42,0.46,0.3,4.8,15.1,10.0,9.2,1.9,2.9,9.7,23.0,-0.1,0.3,0.1,0.04,-2.5,0.0,-2.6,0.0
2017,5,2008,CHI,Charlotte Bobcats,25.0,NBA,PF,6.0,162.0,9.5,0.48,0.7,0.2,2.8,17.7,10.4,8.5,1.3,1.9,6.8,16.2,0.0,0.2,0.2,0.06,-1.7,-0.2,-1.9,0.0
2018,19,2008,NOP,New Orleans Pelicans,26.0,NBA,PF,9.0,320.0,15.8,0.61,0.5,0.19,3.0,24.2,14.0,6.3,1.5,3.0,8.3,16.1,0.4,0.5,0.9,0.14,1.6,1.9,3.5,0.4
2019,17,2008,MIL,Milwaukee Bucks,27.0,NBA,PF,14.0,298.0,12.0,0.51,0.65,0.24,5.9,14.0,10.1,5.0,1.6,0.9,9.8,20.6,0.0,0.5,0.6,0.09,-0.8,-0.1,-0.9,0.1
