Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2107,9.0,1.0,160.0,6.1,13.3,0.46,0.0,0.2,0,6.1,13.1,0.47,3.4,4.3,0.79,2.3,3.2,5.4,1.4,0.7,0.0,1.6,3.8,15.5
