Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1983,23.0,WSB,NBA,PG,43.0,727.0,6.5,0.439,0.029,0.333,2.3,8.3,5.3,23.3,1.4,0.6,26.6,15.2,,-0.9,1.0,0.1,0.008,,-5.1,0.8,-4.3,-0.4
1984,24.0,WSB,NBA,PG,32.0,254.0,6.9,0.431,0.045,0.242,2.3,7.8,5.0,23.1,1.7,0.7,21.5,15.6,,-0.3,0.2,0.0,-0.008,,-4.4,0.3,-4.1,-0.1
1985,25.0,LAC,NBA,PG,58.0,713.0,10.5,0.543,0.023,0.329,1.6,7.2,4.5,27.7,1.5,0.5,26.1,15.3,,0.2,0.4,0.5,0.035,,-2.6,-0.7,-3.3,-0.2
1986,26.0,TOT,NBA,PG,36.0,685.0,11.1,0.536,0.066,0.374,1.6,9.3,5.5,22.4,1.9,0.2,20.0,15.9,,0.3,0.7,1.0,0.071,,-2.4,0.3,-2.1,0.0
1986,26.0,MIL,NBA,PG,5.0,27.0,8.4,0.479,0.2,0.1,0.0,12.3,6.2,29.2,3.5,0.0,32.4,23.0,,-0.1,0.0,0.0,-0.038,,-3.3,1.6,-1.7,0.0
1986,26.0,IND,NBA,PG,31.0,658.0,11.2,0.539,0.058,0.39,1.7,9.2,5.4,22.2,1.8,0.2,19.2,15.6,,0.4,0.7,1.0,0.075,,-2.4,0.2,-2.2,0.0
