Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,23,500,PHI,Philadelphia 76Ers,22.0,NBA,PF,11.0,293.0,10.1,0.43,0.0,0.32,14.9,14.5,14.7,2.5,1.0,1.6,9.5,20.7,-0.1,0.3,0.2,0.04,-2.7,-3.0,-5.7,-0.3
1987,30,500,WSB,Washington Bullets,23.0,NBA,PF,3.0,98.0,17.2,0.57,0.0,0.42,6.9,20.7,13.3,0.0,1.5,0.5,12.6,23.7,0.0,0.1,0.1,0.07,1.8,-0.2,1.6,0.1
1988,30,500,WSB,Washington Bullets,24.0,NBA,PF,5.0,45.0,3.3,0.43,0.09,0.36,5.3,10.5,7.9,6.8,0.0,0.0,13.6,14.8,0.0,0.0,0.0,-0.01,-5.0,-1.3,-6.3,0.0
