PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
George Gervin,28,82,,2765,11.1,22.5,0.49200000000000005,0.1,0.5,0.257,10.9,22.1,0.496,6.7,8.1,0.826,1.6,3.8,5.5,3.4,1.2,0.7,3.3,2.8,28.9
Mark Olberding,24,82,,2408,5.2,10.2,0.508,0.0,0.1,0.14300000000000002,5.2,10.1,0.512,4.7,5.7,0.8290000000000001,2.2,4.9,7.0,4.1,1.1,0.5,3.0,4.6,15.1
James Silas,31,75,,2055,8.3,17.5,0.47700000000000004,0.0,0.0,0.0,8.3,17.4,0.478,6.6,7.7,0.85,0.8,3.3,4.0,5.0,0.9,0.2,2.8,2.3,23.2
Dave Corzine,24,82,,1960,6.7,13.7,0.49,0.0,0.1,0.0,6.7,13.7,0.49200000000000005,2.3,3.2,0.7140000000000001,4.2,7.5,11.7,2.1,0.8,1.8,2.4,3.9,15.7
George Johnson,32,82,,1935,3.1,6.5,0.473,0.0,0.0,,3.1,6.5,0.473,1.5,2.0,0.7340000000000001,4.0,7.2,11.2,1.7,0.9,5.2,2.0,5.1,7.6
Paul Griffin,27,82,,1930,3.1,6.1,0.511,0.0,0.0,,3.1,6.1,0.511,3.2,4.7,0.672,3.4,6.0,9.4,4.6,1.4,0.7,2.5,3.9,9.4
Reggie Johnson,23,79,,1716,7.1,14.3,0.499,0.0,0.0,0.0,7.1,14.3,0.499,2.7,4.0,0.6629999999999999,2.8,4.7,7.5,1.6,0.9,1.0,2.7,5.9,17.0
Johnny Moore,22,82,,1578,5.7,11.9,0.479,0.0,0.4,0.053,5.7,11.4,0.495,2.4,3.9,0.61,1.3,3.1,4.5,8.5,2.7,0.5,3.5,4.1,13.8
Kevin Restani,29,64,,999,6.9,13.3,0.52,0.1,0.3,0.375,6.8,13.0,0.524,2.2,3.2,0.705,2.6,3.7,6.3,2.9,0.6,0.5,2.5,3.7,16.2
Ron Brewer,25,46,,904,7.2,15.3,0.46799999999999997,0.0,0.2,0.0,7.2,15.2,0.47200000000000003,2.6,3.2,0.813,0.8,1.3,2.1,3.7,1.1,1.0,2.2,2.1,16.9
Mike Gale,30,35,,636,4.9,9.3,0.524,0.1,0.2,0.33299999999999996,4.8,9.1,0.528,1.1,1.5,0.731,0.4,2.5,2.9,5.6,3.1,0.1,2.2,3.2,10.9
John Shumate,28,22,,519,3.9,8.9,0.43799999999999994,0.0,0.0,,3.9,8.9,0.43799999999999994,3.7,5.1,0.726,2.3,3.7,6.0,1.7,1.5,0.6,2.8,3.2,11.4
Michael Wiley,23,33,,271,10.1,18.3,0.551,0.0,0.3,0.0,10.1,18.1,0.5589999999999999,4.8,6.4,0.75,2.9,5.6,8.5,1.5,1.1,0.8,3.7,5.0,25.0
Gus Gerard,27,11,,129,6.1,16.7,0.36700000000000005,0.0,0.3,0.0,6.1,16.5,0.373,2.2,3.1,0.727,4.7,5.9,10.6,2.5,2.0,0.8,2.2,4.7,14.5
