PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tom LaGarde,25,82,,2670,5.6,12.0,0.47,0.0,0.0,,5.6,12.0,0.47,3.9,6.0,0.649,2.4,6.6,9.0,3.2,0.5,0.6,2.8,4.0,15.1
Jim Spanarkel,23,82,,2317,6.3,13.5,0.467,0.0,0.2,0.1,6.3,13.3,0.47100000000000003,5.8,6.6,0.887,2.2,2.4,4.6,3.6,1.8,0.3,2.7,3.6,18.4
Scott Lloyd,28,72,,2186,4.0,9.0,0.44799999999999995,0.0,0.0,0.0,4.0,9.0,0.45,2.4,3.4,0.7170000000000001,2.7,4.8,7.5,2.6,0.6,0.4,2.4,4.4,10.5
Bill Robinzine,28,70,,1932,7.0,14.8,0.47600000000000003,0.0,0.1,0.16699999999999998,7.0,14.7,0.478,4.0,5.1,0.78,3.1,6.6,9.7,2.1,1.3,0.2,3.3,4.8,18.1
Geoff Huston,23,56,,1892,7.3,15.0,0.488,0.0,0.1,0.25,7.3,14.9,0.489,2.4,3.5,0.6920000000000001,0.6,1.3,1.9,5.3,0.9,0.1,2.8,2.2,17.1
Brad Davis,25,56,,1686,4.9,8.8,0.561,0.1,0.4,0.17600000000000002,4.8,8.4,0.578,3.5,4.4,0.799,0.6,2.6,3.2,8.2,1.1,0.2,2.6,3.3,13.4
Ollie Mack,23,62,,1666,6.0,13.0,0.46299999999999997,0.0,0.2,0.0,6.0,12.8,0.47,1.7,2.7,0.642,2.0,3.0,4.9,3.5,1.2,0.2,1.5,2.5,13.7
Marty Byrnes,24,72,,1360,5.7,11.9,0.479,0.2,0.5,0.45,5.5,11.4,0.48,3.2,4.2,0.764,2.0,2.7,4.7,3.0,0.8,0.5,1.6,3.3,14.9
Abdul Jeelani,26,66,,1108,6.1,14.3,0.425,0.0,0.0,0.0,6.1,14.3,0.426,5.8,7.1,0.8140000000000001,2.7,4.8,7.5,2.1,1.4,1.0,2.8,4.0,18.0
Winford Boynes,23,44,,757,5.8,14.9,0.387,0.0,0.0,,5.8,14.9,0.387,2.1,2.6,0.818,1.1,2.4,3.6,1.8,1.1,0.8,3.3,3.8,13.6
Stan Pietkiewicz,24,36,,431,4.6,11.1,0.414,1.6,4.0,0.396,3.0,7.1,0.424,0.9,1.2,0.7859999999999999,1.1,2.3,3.4,6.3,1.3,0.2,1.4,2.2,11.7
Terry Duerod,24,18,,337,7.9,17.2,0.46,0.2,0.6,0.33299999999999996,7.7,16.6,0.465,1.9,2.9,0.667,1.6,2.6,4.2,3.2,1.3,0.4,2.7,2.0,17.9
Richard Washington,25,11,,307,6.0,13.7,0.436,0.0,0.0,,6.0,13.7,0.436,2.0,2.7,0.7390000000000001,2.9,6.9,9.9,1.9,0.6,0.8,2.5,4.3,14.0
Joe Hassett,25,17,,280,7.6,18.3,0.415,1.3,5.1,0.25,6.3,13.1,0.48,1.3,1.7,0.769,1.4,1.8,3.2,2.3,0.6,0.0,1.4,2.7,17.7
Darrell Allums,22,22,,276,3.0,8.7,0.34299999999999997,0.0,0.1,0.0,3.0,8.6,0.348,1.7,2.9,0.591,2.5,6.0,8.5,3.3,0.7,1.0,3.0,6.7,7.7
Clarence Kea,21,16,,199,6.7,14.7,0.457,0.0,0.2,0.0,6.7,14.5,0.46299999999999997,7.8,11.2,0.6940000000000001,5.1,7.1,12.1,0.9,1.1,0.2,2.9,8.0,21.2
Jerome Whitehead,24,7,,118,4.9,11.6,0.42100000000000004,0.0,0.0,,4.9,11.6,0.42100000000000004,1.5,3.4,0.455,2.4,6.1,8.5,0.6,1.2,0.3,3.4,4.9,11.3
Chad Kinch,22,12,,106,4.8,15.3,0.311,0.0,0.0,,4.8,15.3,0.311,3.4,4.4,0.769,0.0,3.1,3.1,3.4,0.7,0.3,2.7,3.1,12.9
Austin Carr,32,8,,77,3.3,13.1,0.25,0.0,0.0,,3.3,13.1,0.25,0.9,1.9,0.5,1.9,2.3,4.2,4.2,0.5,0.0,4.2,4.7,7.5
Ralph Drollinger,26,6,,67,3.8,7.5,0.5,0.0,0.0,,3.8,7.5,0.5,0.5,2.1,0.25,2.7,7.5,10.2,7.5,0.5,1.1,7.0,8.6,8.1
Monti Davis,22,1,,8,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,4.5,22.5,0.2,9.0,4.5,13.5,0.0,0.0,4.5,0.0,0.0,4.5
