Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,26.0,HOU,NBA,SF,3.0,0.0,44.0,2.4,3.6,0.667,1.2,1.2,1.0,1.2,2.4,0.5,2.4,4.8,0.5,1.2,4.8,6.0,3.6,3.6,0.0,1.2,9.6,8.4,,132.0,107.0
1993,28.0,SAS,NBA,PF,5.0,0.0,20.0,5.2,10.3,0.5,2.6,2.6,1.0,2.6,7.7,0.333,0.0,0.0,,2.6,5.2,7.7,2.6,0.0,0.0,0.0,18.0,12.9,,143.0,111.0
