Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2007,15,MEM,Memphis Grizzlies,Mike Miller,26,70,69,2740,8.7,18.9,0.46,3.8,9.3,0.41,4.9,9.6,0.51,3.0,3.8,0.79,1.0,6.1,7.1,5.6,1.0,0.3,3.3,2.6,24.2,111,114,1994
2007,15,MEM,Memphis Grizzlies,Hakim Warrick,24,82,43,2152,8.9,17.0,0.52,0.0,0.2,0.0,8.9,16.8,0.53,7.1,9.2,0.77,3.1,6.9,10.0,1.8,1.0,0.7,3.8,5.5,24.9,109,113,3027
2007,15,MEM,Memphis Grizzlies,Pau Gasol,26,59,59,2133,11.1,20.6,0.54,0.1,0.3,0.27,11.0,20.4,0.54,7.2,9.6,0.75,3.6,10.4,14.0,4.8,0.7,3.0,3.9,3.3,29.5,115,109,1008
2007,15,MEM,Memphis Grizzlies,Rudy Gay,20,78,43,2103,7.8,18.5,0.42,1.3,3.5,0.36,6.6,15.0,0.44,3.7,5.1,0.73,2.3,6.2,8.5,2.4,1.7,1.8,3.4,4.7,20.6,96,111,1011
2007,15,MEM,Memphis Grizzlies,Chucky Atkins,32,75,23,2064,7.7,17.8,0.43,2.9,7.6,0.38,4.8,10.2,0.47,6.3,7.7,0.81,0.4,3.0,3.5,8.6,1.2,0.1,3.2,3.4,24.5,117,116,117
2007,15,MEM,Memphis Grizzlies,Dahntay Jones,26,78,25,1671,6.8,14.1,0.48,0.2,0.4,0.42,6.6,13.8,0.48,4.2,5.3,0.79,1.4,3.3,4.7,2.1,1.2,0.7,2.8,5.9,17.9,102,115,1532
2007,15,MEM,Memphis Grizzlies,Damon Stoudamire,33,62,51,1501,5.8,14.9,0.39,2.0,6.0,0.34,3.8,9.0,0.43,2.3,2.8,0.8,1.1,3.7,4.7,10.2,1.6,0.1,3.5,3.2,16.0,104,115,2768
2007,15,MEM,Memphis Grizzlies,Stromile Swift,27,54,18,1029,8.0,17.2,0.46,0.0,0.2,0.0,8.0,17.0,0.47,4.8,6.7,0.72,4.2,8.2,12.5,0.8,1.5,3.1,3.4,7.3,20.9,100,109,2793
2007,15,MEM,Memphis Grizzlies,Lawrence Roberts,24,54,18,969,5.0,11.0,0.45,0.0,0.1,0.0,5.0,10.9,0.46,5.0,6.9,0.72,5.3,8.5,13.8,1.6,1.9,0.7,1.9,7.0,15.0,114,110,2462
2007,15,MEM,Memphis Grizzlies,Tarence Kinsey,22,48,12,967,7.4,16.1,0.46,0.7,2.4,0.28,6.7,13.7,0.49,4.1,5.2,0.8,1.5,3.6,5.1,2.2,2.8,0.1,2.4,3.0,19.6,104,112,1625
2007,15,MEM,Memphis Grizzlies,Alexander Johnson,23,59,19,753,6.2,11.5,0.54,0.0,0.0,,6.2,11.5,0.54,5.3,8.0,0.66,3.4,8.9,12.3,1.2,1.7,2.4,3.2,9.3,17.7,107,108,1461
2007,15,MEM,Memphis Grizzlies,Eddie Jones,35,29,14,561,5.2,13.8,0.38,2.0,6.8,0.3,3.2,7.0,0.46,2.3,3.1,0.74,1.3,4.3,5.6,3.0,2.0,0.2,2.1,4.9,14.7,99,113,1542
2007,15,MEM,Memphis Grizzlies,Junior Harrington,26,29,8,543,5.4,12.9,0.42,0.7,2.5,0.27,4.7,10.5,0.45,2.9,4.3,0.67,1.1,5.3,6.4,8.4,2.0,0.5,4.9,7.5,14.4,92,112,1197
2007,15,MEM,Memphis Grizzlies,Brian Cardinal,29,28,1,313,6.9,13.9,0.49,2.9,7.2,0.41,3.9,6.7,0.58,4.1,4.4,0.93,2.1,7.5,9.7,5.1,3.6,0.2,3.8,6.9,20.8,118,108,469
2007,15,MEM,Memphis Grizzlies,Jake Tsakalidis,27,23,7,258,4.0,9.9,0.4,0.0,0.0,,4.0,9.9,0.4,2.8,4.8,0.58,4.8,8.0,12.7,0.4,1.4,2.2,4.2,6.8,10.7,82,110,2912
2007,15,MEM,Memphis Grizzlies,Kyle Lowry,20,10,0,175,4.1,11.1,0.37,0.9,2.3,0.38,3.2,8.8,0.37,7.3,8.2,0.89,3.5,5.6,9.1,9.4,4.1,0.3,3.5,5.9,16.4,118,108,1781
2007,15,MEM,Memphis Grizzlies,Scott Padgett,30,7,0,33,1.6,10.9,0.14,0.0,6.2,0.0,1.6,4.7,0.33,0.0,3.1,0.0,7.8,6.2,14.0,0.0,1.6,0.0,1.6,3.1,3.1,59,113,2234
2007,15,MEM,Memphis Grizzlies,Will Conroy,24,3,0,17,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,215,119,589
