Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2007,16,2069,MIA,Miami Heat,Alonzo Mourning,36,77,43,1572,8.1,14.4,0.56,0.0,0.0,,8.1,14.4,0.56,6.3,10.5,0.6,4.3,7.6,11.9,0.6,0.4,6.0,4.4,7.4,22.4,103,102
2007,16,2998,MIA,Miami Heat,Antoine Walker,30,78,15,1818,7.8,19.6,0.4,2.5,9.0,0.28,5.3,10.7,0.5,1.4,3.1,0.44,2.7,7.3,10.0,3.8,1.4,0.5,4.1,5.1,19.4,89,106
2007,16,2377,MIA,Miami Heat,Chris Quinn,23,42,1,408,6.3,17.1,0.37,2.6,7.5,0.35,3.7,9.7,0.38,3.3,4.8,0.68,0.8,3.1,3.9,8.5,2.0,0.0,2.7,4.2,18.4,103,108
2007,16,3241,MIA,Miami Heat,Dorell Wright,21,66,19,1292,6.7,15.0,0.44,0.2,1.4,0.15,6.5,13.6,0.48,2.6,3.6,0.74,1.7,9.6,11.2,3.9,1.7,1.9,2.7,4.6,16.2,97,102
2007,16,2989,MIA,Miami Heat,Dwyane Wade,25,51,50,1931,13.0,26.6,0.49,0.6,2.2,0.27,12.5,24.4,0.51,11.9,14.8,0.81,1.4,5.2,6.6,10.6,3.0,1.7,6.0,3.2,38.6,112,103
2007,16,172,MIA,Miami Heat,Earl Barron,25,28,0,203,6.3,21.8,0.29,0.0,0.3,0.0,6.3,21.6,0.29,4.5,4.7,0.94,5.0,5.8,10.8,1.3,1.6,1.1,2.9,5.5,17.1,81,106
2007,16,1542,MIA,Miami Heat,Eddie Jones,35,35,27,1033,6.3,14.0,0.45,2.9,7.6,0.38,3.4,6.4,0.53,1.8,2.1,0.83,0.9,5.8,6.7,3.9,2.4,0.4,1.2,3.6,17.2,118,105
2007,16,2270,MIA,Miami Heat,Gary Payton,38,68,28,1503,5.1,13.0,0.39,1.1,4.4,0.26,4.0,8.6,0.46,1.3,2.0,0.67,0.6,4.0,4.7,7.1,1.5,0.1,2.3,4.2,12.7,98,108
2007,16,2344,MIA,Miami Heat,James Posey,30,71,19,1919,5.2,12.0,0.43,2.7,7.2,0.38,2.5,4.8,0.51,2.3,2.7,0.83,1.8,8.1,9.9,2.6,2.0,0.6,1.5,5.4,15.3,116,104
2007,16,1580,MIA,Miami Heat,Jason Kapono,25,67,35,1767,8.4,17.0,0.49,3.3,6.3,0.51,5.1,10.7,0.48,2.0,2.2,0.89,0.8,4.7,5.4,2.4,1.1,0.1,2.1,4.1,22.0,114,109
2007,16,3144,MIA,Miami Heat,Jason Williams,31,61,55,1865,6.7,16.3,0.41,2.9,8.4,0.34,3.9,7.8,0.49,2.7,2.9,0.91,0.5,3.5,4.0,9.2,1.7,0.0,2.9,1.9,19.0,111,109
2007,16,755,MIA,Miami Heat,Michael Doleac,29,56,0,698,6.3,13.4,0.47,0.0,0.1,0.0,6.3,13.3,0.47,2.8,3.1,0.88,3.4,8.5,11.9,1.7,1.4,1.1,2.3,7.3,15.3,103,104
2007,16,1299,MIA,Miami Heat,Robert Hite,23,12,0,136,7.5,23.5,0.32,2.0,9.0,0.22,5.5,14.5,0.38,3.1,4.7,0.67,1.6,4.7,6.3,3.1,1.2,0.8,2.4,3.1,20.0,84,108
2007,16,2177,MIA,Miami Heat,Shaquille O'Neal,34,40,39,1135,13.3,22.5,0.59,0.0,0.0,,13.3,22.5,0.59,5.8,13.8,0.42,4.6,9.4,14.0,3.7,0.4,2.6,4.5,6.5,32.4,105,104
2007,16,1221,MIA,Miami Heat,Udonis Haslem,26,79,79,2483,7.6,15.4,0.49,0.0,0.1,0.0,7.6,15.3,0.5,3.0,4.4,0.68,4.0,10.0,14.1,2.1,1.1,0.6,2.4,5.1,18.1,106,105
2007,16,2631,MIA,Miami Heat,Wayne Simien,23,8,0,93,5.2,13.2,0.39,0.0,0.0,,5.2,13.2,0.39,2.9,4.0,0.71,2.9,3.4,6.3,2.3,1.1,0.0,1.7,7.5,13.2,96,109
