Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2007,13,LAC,Los Angeles Clippers,Elton Brand,27,80,80,3077,11.1,20.8,0.53,0.0,0.0,1.0,11.1,20.8,0.53,6.0,7.9,0.76,4.6,8.2,12.8,4.0,1.3,3.1,3.5,4.1,28.2,114,103,333
2007,13,LAC,Los Angeles Clippers,Cuttino Mobley,31,78,73,2841,7.2,16.4,0.44,1.9,4.6,0.41,5.3,11.8,0.45,3.7,4.4,0.84,1.0,4.0,5.0,3.7,1.7,0.4,2.7,3.5,20.0,105,108,2018
2007,13,LAC,Los Angeles Clippers,Corey Maggette,27,75,31,2291,8.5,18.7,0.45,0.3,1.5,0.2,8.2,17.2,0.48,12.0,14.6,0.82,2.1,8.1,10.2,4.8,1.5,0.3,4.6,5.6,29.2,110,106,1812
2007,13,LAC,Los Angeles Clippers,Chris Kaman,24,75,66,2176,7.1,15.8,0.45,0.0,0.0,0.0,7.1,15.8,0.45,4.0,5.4,0.74,3.9,10.4,14.3,1.9,1.0,2.8,3.6,6.1,18.3,97,103,1577
2007,13,LAC,Los Angeles Clippers,Tim Thomas,29,76,24,2054,7.7,18.6,0.41,3.5,9.2,0.38,4.2,9.4,0.44,2.6,3.7,0.71,1.6,8.1,9.7,4.4,1.4,0.7,2.7,5.9,21.5,105,106,2858
2007,13,LAC,Los Angeles Clippers,Quinton Ross,25,81,43,1700,5.5,11.8,0.47,0.1,0.3,0.2,5.4,11.5,0.47,2.1,2.7,0.78,1.9,4.0,5.9,2.7,2.2,1.0,1.0,5.6,13.2,110,106,2509
2007,13,LAC,Los Angeles Clippers,Shaun Livingston,21,54,31,1611,6.8,14.7,0.46,0.2,0.5,0.31,6.7,14.2,0.47,2.7,3.8,0.71,1.8,4.2,6.0,9.0,1.9,1.0,3.5,4.4,16.5,103,107,1758
2007,13,LAC,Los Angeles Clippers,Sam Cassell,37,58,30,1407,9.8,23.5,0.42,1.2,4.1,0.29,8.6,19.4,0.44,6.0,6.8,0.88,1.0,5.3,6.3,10.1,1.1,0.3,3.8,4.7,26.8,106,109,497
2007,13,LAC,Los Angeles Clippers,Jason Hart,28,23,22,746,6.0,13.8,0.44,0.3,1.6,0.17,5.7,12.1,0.47,2.3,2.6,0.89,0.9,5.0,5.9,6.6,2.9,0.1,2.4,4.3,14.6,102,105,1215
2007,13,LAC,Los Angeles Clippers,Daniel Ewing,23,61,3,712,4.8,12.0,0.4,1.0,3.3,0.32,3.8,8.7,0.44,2.6,3.3,0.78,0.7,4.8,5.4,6.7,2.4,0.3,3.7,4.6,13.3,94,106,882
2007,13,LAC,Los Angeles Clippers,James Singleton,25,53,0,376,4.2,11.5,0.37,0.4,2.0,0.21,3.8,9.6,0.4,3.1,4.1,0.76,5.1,9.8,14.9,2.4,2.1,2.4,2.4,6.3,12.0,99,101,2648
2007,13,LAC,Los Angeles Clippers,Aaron Williams,35,38,7,374,4.1,7.5,0.55,0.0,0.1,0.0,4.1,7.4,0.56,2.5,3.1,0.82,3.8,8.2,12.0,1.0,1.0,2.0,2.5,7.9,10.7,108,105,3125
2007,13,LAC,Los Angeles Clippers,Paul Davis,22,31,0,180,6.5,15.3,0.42,0.0,0.0,,6.5,15.3,0.42,2.1,2.9,0.7,6.2,6.8,12.9,2.1,1.8,1.5,2.4,8.2,15.0,99,105,696
2007,13,LAC,Los Angeles Clippers,Doug Christie,36,7,0,82,3.2,11.0,0.29,0.6,3.9,0.17,2.6,7.1,0.36,1.3,1.9,0.67,1.9,5.2,7.1,5.2,1.9,0.6,3.2,7.1,8.4,78,106,533
2007,13,LAC,Los Angeles Clippers,Yaroslav Korolev,19,10,0,41,5.2,20.6,0.25,1.3,6.4,0.2,3.9,14.2,0.27,3.9,7.7,0.5,1.3,2.6,3.9,5.2,3.9,0.0,1.3,0.0,15.5,79,105,1650
2007,13,LAC,Los Angeles Clippers,Will Conroy,24,4,0,35,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,6.0,0.0,3.0,4.5,7.6,12.1,0.0,0.0,3.0,9.1,0.0,62,112,589
2007,13,LAC,Los Angeles Clippers,Luke Jackson,25,3,0,16,3.3,26.4,0.12,3.3,13.2,0.25,0.0,13.2,0.0,0.0,0.0,,0.0,3.3,3.3,13.2,0.0,0.0,3.3,9.9,9.9,59,112,1406
2007,13,LAC,Los Angeles Clippers,Alvin Williams,32,2,0,10,0.0,10.6,0.0,0.0,5.3,0.0,0.0,5.3,0.0,10.6,21.2,0.5,5.3,0.0,5.3,15.9,10.6,0.0,15.9,0.0,10.6,57,93,3127
2007,13,LAC,Los Angeles Clippers,Von Wafer,21,1,0,1,0.0,52.9,0.0,0.0,52.9,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,2991
