Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2007,23,PHI,Philadelphia 76Ers,Andre Iguodala,23,76,76,3062,7.7,17.1,0.45,0.8,2.7,0.31,6.8,14.4,0.47,7.8,9.5,0.82,1.3,6.2,7.5,7.5,2.6,0.6,4.5,3.5,24.0,107,105,1376
2007,23,PHI,Philadelphia 76Ers,Samuel Dalembert,25,82,82,2535,7.4,13.7,0.54,0.0,0.0,0.0,7.4,13.7,0.54,3.5,4.7,0.75,5.0,10.3,15.3,1.3,1.0,3.3,3.4,6.0,18.4,108,103,660
2007,23,PHI,Philadelphia 76Ers,Kyle Korver,25,74,1,2288,8.6,19.5,0.44,3.1,7.1,0.43,5.6,12.4,0.45,4.4,4.8,0.91,0.7,5.3,6.0,2.4,1.3,0.5,2.7,4.3,24.7,109,109,1651
2007,23,PHI,Philadelphia 76Ers,Andre Miller,30,57,56,2144,7.6,16.3,0.46,0.0,0.5,0.05,7.6,15.8,0.48,3.9,4.9,0.81,1.8,4.3,6.1,10.3,1.8,0.1,3.8,3.1,19.1,106,109,1987
2007,23,PHI,Philadelphia 76Ers,Willie Green,25,74,36,1842,10.3,24.9,0.41,1.5,4.5,0.32,8.8,20.4,0.43,2.1,3.2,0.67,1.2,3.3,4.5,3.2,1.6,0.1,3.0,4.1,24.1,91,110,1116
2007,23,PHI,Philadelphia 76Ers,Steven Hunter,25,70,41,1605,6.2,10.7,0.58,0.0,0.0,,6.2,10.7,0.58,2.4,5.0,0.49,3.8,7.3,11.0,0.9,0.4,2.5,2.1,4.5,14.8,108,107,1369
2007,23,PHI,Philadelphia 76Ers,Joe Smith,31,54,11,1355,7.5,16.8,0.44,0.0,0.2,0.0,7.5,16.6,0.45,4.5,5.3,0.85,4.2,9.9,14.1,1.8,1.2,0.8,2.5,4.9,19.4,105,106,2685
2007,23,PHI,Philadelphia 76Ers,Rodney Carney,22,67,35,1169,8.2,17.7,0.46,1.1,3.3,0.35,7.1,14.5,0.49,2.4,3.9,0.61,1.8,4.0,5.8,1.2,1.7,1.0,1.9,5.3,20.0,101,108,473
2007,23,PHI,Philadelphia 76Ers,Kevin Ollie,34,53,23,919,4.7,10.8,0.43,0.0,0.1,0.0,4.7,10.7,0.44,2.1,2.6,0.82,0.5,3.8,4.3,7.5,1.2,0.1,2.7,4.4,11.5,99,110,2205
2007,23,PHI,Philadelphia 76Ers,Lou Williams,20,61,0,688,7.2,16.2,0.44,0.9,2.8,0.32,6.2,13.4,0.47,4.9,7.1,0.7,1.3,4.1,5.4,8.5,1.7,0.1,3.5,3.2,20.2,105,109,3157
2007,23,PHI,Philadelphia 76Ers,Allen Iverson,31,15,15,640,12.5,30.3,0.41,1.0,4.4,0.23,11.5,25.9,0.44,12.7,14.4,0.88,0.6,2.8,3.4,9.0,2.7,0.1,5.5,1.7,38.7,105,108,1390
2007,23,PHI,Philadelphia 76Ers,Chris Webber,33,18,18,544,8.7,22.4,0.39,0.2,0.5,0.4,8.5,21.9,0.39,1.8,2.7,0.64,3.6,10.9,14.5,5.9,1.8,1.5,3.2,3.5,19.3,90,103,3054
2007,23,PHI,Philadelphia 76Ers,Alan Henderson,34,38,5,418,5.4,8.5,0.64,0.0,0.0,,5.4,8.5,0.64,4.2,6.0,0.7,6.1,7.5,13.5,1.3,1.1,1.5,1.5,7.8,15.1,136,106,1247
2007,23,PHI,Philadelphia 76Ers,Bobby Jones,23,44,5,336,6.8,14.6,0.46,0.2,1.4,0.11,6.6,13.2,0.5,3.6,6.5,0.56,3.5,5.5,9.0,2.5,1.7,0.2,2.8,9.3,17.3,99,108,1527
2007,23,PHI,Philadelphia 76Ers,Shavlik Randolph,23,13,6,179,6.8,14.2,0.48,0.0,0.0,,6.8,14.2,0.48,3.5,6.5,0.55,5.6,10.3,16.0,1.2,2.1,3.0,2.7,6.8,17.1,102,101,2394
2007,23,PHI,Philadelphia 76Ers,Lou Amundson,24,10,0,87,3.6,9.1,0.4,0.0,0.0,,3.6,9.1,0.4,2.4,6.1,0.4,7.9,9.1,17.0,0.6,0.6,4.9,3.0,9.1,9.7,91,103,65
2007,23,PHI,Philadelphia 76Ers,Ivan McFarlin,24,11,0,41,6.5,16.8,0.38,0.0,1.3,0.0,6.5,15.5,0.42,6.5,9.0,0.71,9.0,5.2,14.2,1.3,0.0,0.0,1.3,10.3,19.4,112,112,1928
2007,23,PHI,Philadelphia 76Ers,Steven Smith,23,8,0,28,3.8,15.1,0.25,0.0,0.0,,3.8,15.1,0.25,1.9,3.8,0.5,1.9,9.5,11.3,0.0,1.9,0.0,3.8,7.6,9.5,55,105,2704
