Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1994,1,1069,ATL,Atlanta Hawks,Ricky Grace,1967-08-20,26.0,NBA,PG,3,0,8,12.7,19.1,0.67,0.0,0.0,,12.7,19.1,0.67,0.0,12.7,0.0,0.0,6.4,6.4,6.4,0.0,0.0,0.0,19.1,25.5,107,107
