SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012 - 13,CHA,82,19805,2823,6649,0.425,469,1399,0.335,2354,5250,0.44799999999999995,1546,2060,0.75,917,2389,3306,1587,591,479,1153,1561,7661
