Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,31,1493,TOT,Total After Trade,Joe Johnson,"June 29, 1981",20.0,NBA,SG,77.0,60.0,24.9,3.3,7.6,0.43,0.5,1.7,0.29,2.8,5.9,0.47,0.46,0.5,0.7,0.77,1.0,2.4,3.3,2.3,0.8,0.3,0.9,1.5,7.5
2002,2,1493,BOS,Boston Celtics,Joe Johnson,"June 29, 1981",20.0,NBA,SG,48.0,33.0,20.9,2.7,6.2,0.44,0.5,1.8,0.27,2.2,4.3,0.51,0.48,0.4,0.5,0.77,0.8,2.1,2.9,1.5,0.7,0.2,0.6,1.2,6.3
2002,24,1493,PHO,Phoenix Suns,Joe Johnson,"June 29, 1981",20.0,NBA,SG,29.0,27.0,31.5,4.2,9.9,0.42,0.5,1.4,0.33,3.7,8.5,0.44,0.44,0.7,0.9,0.78,1.2,2.9,4.1,3.6,0.9,0.4,1.5,1.9,9.6
2003,24,1493,PHO,Phoenix Suns,Joe Johnson,"June 29, 1981",21.0,NBA,SG,82.0,34.0,27.5,3.9,9.7,0.4,0.9,2.5,0.37,2.9,7.2,0.41,0.44,1.2,1.5,0.77,0.7,2.5,3.2,2.6,0.8,0.2,1.3,1.7,9.8
2004,24,1493,PHO,Phoenix Suns,Joe Johnson,"June 29, 1981",22.0,NBA,SG,82.0,77.0,40.6,6.8,15.7,0.43,1.0,3.3,0.3,5.8,12.4,0.46,0.46,2.1,2.8,0.75,1.0,3.7,4.7,4.4,1.1,0.3,2.4,2.2,16.7
2005,24,1493,PHO,Phoenix Suns,Joe Johnson,"June 29, 1981",23.0,NBA,SF,82.0,82.0,39.5,6.6,14.4,0.46,2.2,4.5,0.48,4.5,9.9,0.45,0.54,1.6,2.2,0.75,1.5,3.7,5.1,3.5,1.0,0.3,1.8,2.0,17.1
2006,1,1493,ATL,Atlanta Hawks,Joe Johnson,"June 29, 1981",24.0,NBA,SG,82.0,82.0,40.7,7.7,17.0,0.45,1.6,4.4,0.36,6.1,12.6,0.49,0.5,3.2,4.0,0.79,1.2,2.9,4.1,6.5,1.3,0.4,3.3,2.3,20.2
2007,1,1493,ATL,Atlanta Hawks,Joe Johnson,"June 29, 1981",25.0,NBA,SG,57.0,57.0,41.4,9.4,20.0,0.47,2.1,5.5,0.38,7.3,14.5,0.5,0.52,4.1,5.5,0.75,0.9,3.3,4.2,4.4,1.1,0.2,3.1,2.0,25.0
2008,1,1493,ATL,Atlanta Hawks,Joe Johnson,"June 29, 1981",26.0,NBA,SG,82.0,82.0,40.8,7.9,18.3,0.43,2.1,5.4,0.38,5.8,12.8,0.45,0.49,3.9,4.6,0.83,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,21.7
2009,1,1493,ATL,Atlanta Hawks,Joe Johnson,"June 29, 1981",27.0,NBA,SG,79.0,79.0,39.5,7.8,18.0,0.44,1.9,5.2,0.36,6.0,12.7,0.47,0.49,3.8,4.6,0.83,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4
2010,1,1493,ATL,Atlanta Hawks,Joe Johnson,"June 29, 1981",28.0,NBA,SG,76.0,76.0,38.0,8.4,18.2,0.46,1.7,4.6,0.37,6.7,13.6,0.49,0.5,2.9,3.5,0.82,1.0,3.7,4.6,4.9,1.1,0.1,1.9,1.9,21.3
2011,1,1493,ATL,Atlanta Hawks,Joe Johnson,"June 29, 1981",29.0,NBA,SG,72.0,72.0,35.5,7.1,16.1,0.44,1.2,4.2,0.3,5.9,12.0,0.49,0.48,2.7,3.4,0.8,0.8,3.2,4.0,4.7,0.7,0.1,2.0,1.8,18.2
2012,1,1493,ATL,Atlanta Hawks,Joe Johnson,"June 29, 1981",30.0,NBA,SG,60.0,60.0,35.5,7.1,15.5,0.45,2.1,5.4,0.39,5.0,10.2,0.49,0.52,2.6,3.1,0.85,0.9,2.8,3.7,3.9,0.8,0.2,1.9,1.3,18.8
2013,3,1493,BRK,Brooklyn Nets,Joe Johnson,"June 29, 1981",31.0,NBA,SG,72.0,72.0,36.7,6.2,14.6,0.42,2.1,5.5,0.38,4.1,9.1,0.45,0.49,1.8,2.2,0.82,0.7,2.3,3.0,3.5,0.7,0.2,1.7,1.4,16.3
2014,3,1493,BRK,Brooklyn Nets,Joe Johnson,"June 29, 1981",32.0,NBA,SG,79.0,79.0,32.6,5.8,12.9,0.45,2.1,5.1,0.4,3.8,7.8,0.49,0.53,2.0,2.5,0.82,0.6,2.8,3.4,2.7,0.6,0.1,1.5,1.6,15.8
2015,3,1493,BRK,Brooklyn Nets,Joe Johnson,"June 29, 1981",33.0,NBA,SG,80.0,80.0,34.9,5.6,12.8,0.44,1.5,4.2,0.36,4.1,8.6,0.47,0.49,1.8,2.2,0.8,0.7,4.1,4.8,3.7,0.7,0.2,1.7,1.5,14.4
2016,31,1493,TOT,Total After Trade,Joe Johnson,"June 29, 1981",34.0,NBA,SF,81.0,81.0,33.4,4.7,10.6,0.44,1.5,3.9,0.38,3.2,6.7,0.47,0.51,1.5,1.8,0.83,0.6,3.0,3.6,3.9,0.8,0.0,2.0,1.8,12.2
