Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2630,Chris Silva,"September 19, 1996",50,0,199.5,4.55,7.1,0.64,0.35,0.5,0.7,4.2,6.6,0.64,5.3,6.95,0.76,5.5,7.2,12.65,3.25,0.8,1.8,4.35,9.15,14.7
