Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
531,24.0,0.0,18.57,2.23,4.97,0.45,0.0,0.0,0,2.23,4.97,0.45,0.45,0.97,1.8,0.54,1.4,3.07,4.47,0.83,0.33,0.7,1.07,2.8,5.47
