Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,31,1717,TOT,Total After Trade,23.0,NBA,PG,14.0,55.0,5.3,0.33,0.0,0.33,14.2,7.3,10.8,25.5,0.8,0.0,26.7,26.9,,-0.2,0.0,-0.2,-0.16,,-4.2,-0.8,-5.0,-0.1
1980,6,1717,CLE,Cleveland Cavaliers,23.0,NBA,PG,3.0,24.0,-4.0,0.18,0.0,0.09,12.6,0.0,6.6,14.3,0.0,0.0,20.8,23.1,,-0.2,0.0,-0.2,-0.31,,-4.7,-1.0,-5.7,-0.1
1980,14,1717,LAL,Los Angeles Lakers,23.0,NBA,PG,11.0,31.0,12.4,0.44,0.0,0.54,15.4,12.9,14.1,34.1,1.5,0.0,30.3,29.8,,-0.1,0.0,0.0,-0.05,,-3.8,-0.6,-4.5,0.0
