Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2978,Noah Vonleh,"August 24, 1995",426.0,188.0,13.39,1.56,3.36,0.46,0.25,0.79,0.32,1.36,2.56,0.53,0.5,0.67,1.01,0.67,1.14,3.11,4.24,0.63,0.32,0.29,0.61,1.37,4.07
