SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,12,IND,Reggie Miller,33.0,50.0,1787.0,0.44,0.48,0.39,0.52,0.92,0.59,0.37,0.41,100.0,104.0,114.0,111.0,126.0,115.0,112.0,244.0,69.3,122.6
1999,12,IND,Rik Smits,32.0,49.0,1271.0,0.49,0.49,0.0,0.49,0.82,0.53,0.21,0.0,112.0,108.0,,105.0,112.0,103.0,63.0,2.0,30.6,21.2
1999,12,IND,Jalen Rose,26.0,49.0,1238.0,0.4,0.42,0.26,0.42,0.79,0.48,0.32,0.13,92.0,93.0,77.0,90.0,109.0,94.0,97.0,78.0,-44.8,-36.4
1999,12,IND,Chris Mullin,35.0,50.0,1179.0,0.48,0.49,0.46,0.57,0.87,0.62,0.25,0.42,109.0,106.0,137.0,124.0,119.0,120.0,75.0,251.0,81.6,86.1
1999,12,IND,Antonio Davis,30.0,49.0,1271.0,0.47,0.47,,0.47,0.7,0.54,0.55,0.0,108.0,103.0,,101.0,97.0,105.0,167.0,,4.0,20.7
1999,12,IND,Dale Davis,29.0,50.0,1374.0,0.53,0.53,,0.53,0.62,0.56,0.41,0.0,122.0,117.0,,115.0,85.0,109.0,123.0,,40.8,33.8
1999,12,IND,Mark Jackson,33.0,49.0,1382.0,0.42,0.47,0.31,0.47,0.82,0.51,0.24,0.31,96.0,103.0,92.0,101.0,113.0,100.0,73.0,186.0,1.7,1.0
1999,12,IND,Travis Best,26.0,49.0,1043.0,0.42,0.43,0.37,0.45,0.84,0.51,0.27,0.19,95.0,93.0,110.0,97.0,116.0,99.0,82.0,115.0,-8.0,-3.3
1999,12,IND,Sam Perkins,37.0,48.0,789.0,0.4,0.41,0.39,0.49,0.72,0.53,0.3,0.45,92.0,90.0,115.0,105.0,98.0,103.0,91.0,267.0,8.8,6.4
1999,12,IND,Austin Croshere,23.0,27.0,249.0,0.43,0.52,0.28,0.48,0.87,0.54,0.31,0.39,98.0,114.0,81.0,103.0,119.0,106.0,93.0,230.0,2.2,4.9
1999,12,IND,Derrick McKey,32.0,13.0,244.0,0.44,0.45,0.0,0.44,0.82,0.5,0.33,0.02,101.0,99.0,,95.0,113.0,99.0,99.0,11.0,-2.4,-0.8
1999,12,IND,Al Harrington,18.0,21.0,160.0,0.32,0.35,0.0,0.32,0.6,0.36,0.27,0.09,74.0,77.0,,69.0,82.0,70.0,81.0,53.0,-16.1,-19.0
1999,12,IND,Fred Hoiberg,26.0,12.0,87.0,0.29,0.42,0.11,0.31,1.0,0.4,0.29,0.43,65.0,91.0,33.0,66.0,137.0,79.0,87.0,255.0,-6.6,-5.2
1999,12,IND,Mark Pope,26.0,4.0,26.0,0.14,0.33,0.0,0.14,0.0,0.13,0.14,0.57,33.0,73.0,,31.0,,26.0,43.0,340.0,-4.5,-5.6
1999,12,IND,Team,,,,0.45,0.47,0.37,0.49,0.8,0.54,0.32,0.21,102.0,103.0,109.0,104.0,109.0,105.0,96.0,123.0,156.6,226.3
1999,12,IND,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
