SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,22,ORL,Anfernee Hardaway,27.0,50.0,1944.0,0.42,0.45,0.29,0.45,0.71,0.49,0.29,0.2,96.0,99.0,84.0,96.0,97.0,95.0,89.0,116.0,-25.6,-37.3
1999,22,ORL,Nick Anderson,31.0,47.0,1581.0,0.4,0.43,0.35,0.47,0.61,0.49,0.25,0.43,90.0,95.0,102.0,101.0,84.0,96.0,77.0,257.0,6.1,-26.5
1999,22,ORL,Darrell Armstrong,30.0,50.0,1502.0,0.44,0.48,0.36,0.51,0.9,0.57,0.34,0.36,101.0,106.0,108.0,109.0,124.0,112.0,103.0,215.0,43.0,76.0
1999,22,ORL,Isaac Austin,29.0,49.0,1259.0,0.41,0.41,0.29,0.41,0.67,0.46,0.35,0.02,93.0,90.0,84.0,88.0,92.0,89.0,105.0,9.0,-49.8,-57.0
1999,22,ORL,Horace Grant,33.0,50.0,1660.0,0.43,0.44,0.0,0.43,0.67,0.46,0.15,0.0,99.0,95.0,,93.0,92.0,89.0,47.0,3.0,-28.6,-54.9
1999,22,ORL,Matt Harpring,22.0,50.0,1114.0,0.46,0.47,0.4,0.48,0.71,0.53,0.45,0.08,106.0,102.0,118.0,103.0,98.0,104.0,135.0,46.0,8.1,16.4
1999,22,ORL,Michael Doleac,21.0,49.0,780.0,0.47,0.47,,0.47,0.68,0.5,0.3,0.0,107.0,102.0,,101.0,93.0,98.0,91.0,,1.4,-5.1
1999,22,ORL,Derek Strong,30.0,44.0,695.0,0.42,0.43,0.0,0.42,0.72,0.5,0.55,0.01,97.0,93.0,,91.0,98.0,98.0,167.0,7.0,-15.6,-5.7
1999,22,ORL,Bo Outlaw,27.0,31.0,851.0,0.55,0.56,0.0,0.55,0.43,0.54,0.53,0.02,125.0,122.0,,117.0,59.0,105.0,159.0,12.0,24.6,9.0
1999,22,ORL,Dominique Wilkins,39.0,27.0,252.0,0.38,0.4,0.26,0.4,0.69,0.44,0.32,0.14,87.0,87.0,78.0,85.0,95.0,87.0,96.0,86.0,-17.9,-19.9
1999,22,ORL,B.J. Armstrong,31.0,22.0,180.0,0.42,0.47,0.14,0.43,0.82,0.48,0.24,0.16,97.0,104.0,42.0,93.0,112.0,94.0,74.0,92.0,-2.9,-3.0
1999,22,ORL,Danny Schayes,39.0,19.0,143.0,0.38,0.38,,0.38,0.75,0.43,0.28,0.0,87.0,83.0,,81.0,103.0,84.0,84.0,,-5.0,-5.3
1999,22,ORL,Doug Overton,29.0,6.0,33.0,0.5,0.6,0.0,0.5,1.0,0.62,0.5,0.17,114.0,131.0,,107.0,137.0,120.0,152.0,99.0,0.8,3.0
1999,22,ORL,Gerald Wilkins,35.0,3.0,28.0,0.0,0.0,,0.0,1.0,0.1,0.22,0.0,,,,,137.0,20.0,67.0,,-8.4,-8.1
1999,22,ORL,Miles Simon,23.0,5.0,19.0,0.2,0.33,0.0,0.2,,0.2,0.0,0.4,46.0,73.0,,43.0,,39.0,,238.0,-2.7,-3.1
1999,22,ORL,Kevin Ollie,26.0,1.0,4.0,0.0,0.0,,0.0,0.5,0.27,2.0,0.0,,,,,69.0,52.0,606.0,,-0.9,-0.9
1999,22,ORL,Jonathan Kerner,24.0,1.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-0.9,-1.0
1999,22,ORL,Team,,,,0.43,0.45,0.33,0.46,0.7,0.5,0.32,0.17,98.0,98.0,98.0,98.0,96.0,97.0,96.0,102.0,-71.1,-122.4
1999,22,ORL,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
