SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,11,HOU,Hakeem Olajuwon,36.0,50.0,1784.0,0.51,0.52,0.31,0.52,0.72,0.56,0.38,0.02,118.0,113.0,91.0,111.0,98.0,109.0,114.0,11.0,75.0,81.1
1999,11,HOU,Scottie Pippen,33.0,50.0,2011.0,0.43,0.48,0.34,0.49,0.72,0.53,0.3,0.35,99.0,106.0,100.0,106.0,99.0,104.0,92.0,209.0,31.6,25.9
1999,11,HOU,Charles Barkley,35.0,42.0,1526.0,0.48,0.5,0.16,0.48,0.72,0.55,0.53,0.05,109.0,108.0,47.0,104.0,99.0,107.0,161.0,30.0,16.6,42.4
1999,11,HOU,Michael Dickerson,23.0,50.0,1558.0,0.46,0.48,0.43,0.54,0.64,0.55,0.16,0.36,106.0,106.0,128.0,116.0,88.0,108.0,47.0,211.0,70.9,42.1
1999,11,HOU,Cuttino Mobley,23.0,49.0,1456.0,0.42,0.46,0.36,0.49,0.82,0.54,0.27,0.36,97.0,101.0,106.0,105.0,112.0,105.0,82.0,217.0,19.9,23.3
1999,11,HOU,Othella Harrington,25.0,41.0,903.0,0.51,0.51,,0.51,0.72,0.56,0.4,0.0,117.0,112.0,,110.0,99.0,109.0,122.0,,29.0,34.2
1999,11,HOU,Brent Price,30.0,40.0,806.0,0.48,0.57,0.41,0.59,0.75,0.62,0.3,0.54,111.0,124.0,121.0,128.0,104.0,122.0,89.0,322.0,53.3,52.8
1999,11,HOU,Sam Mack,28.0,25.0,506.0,0.47,0.59,0.4,0.6,0.82,0.62,0.16,0.64,108.0,129.0,120.0,129.0,113.0,122.0,49.0,383.0,46.9,41.5
1999,11,HOU,Bryce Drew,24.0,34.0,441.0,0.36,0.39,0.33,0.43,1.0,0.44,0.06,0.38,83.0,85.0,96.0,92.0,137.0,87.0,19.0,226.0,-10.1,-17.5
1999,11,HOU,Matt Bullard,31.0,41.0,413.0,0.38,0.36,0.39,0.48,0.7,0.49,0.09,0.54,86.0,80.0,114.0,104.0,96.0,97.0,27.0,323.0,3.9,-4.1
1999,11,HOU,Anthony Miller,27.0,29.0,249.0,0.47,0.48,0.0,0.47,0.64,0.5,0.37,0.02,107.0,104.0,,100.0,87.0,98.0,111.0,10.0,0.1,-1.3
1999,11,HOU,Antoine Carr,37.0,18.0,152.0,0.4,0.41,0.0,0.4,0.71,0.43,0.14,0.02,92.0,90.0,,87.0,98.0,83.0,41.0,11.0,-6.4,-9.3
1999,11,HOU,Matt Maloney,27.0,15.0,186.0,0.18,0.31,0.07,0.2,0.91,0.32,0.39,0.54,41.0,67.0,20.0,42.0,125.0,63.0,119.0,318.0,-15.1,-12.6
1999,11,HOU,Stanley Roberts,28.0,6.0,33.0,0.38,0.38,,0.38,0.5,0.42,0.62,0.0,88.0,84.0,,83.0,69.0,83.0,187.0,,-2.1,-2.9
1999,11,HOU,Eddie Johnson,39.0,3.0,18.0,0.46,0.5,0.0,0.46,,0.46,0.0,0.08,106.0,109.0,,99.0,,90.0,,46.0,-0.1,-1.3
1999,11,HOU,Rodrick Rhodes,25.0,3.0,33.0,0.25,0.25,,0.25,0.83,0.42,0.75,0.0,57.0,55.0,,54.0,114.0,83.0,227.0,,-3.4,-1.9
1999,11,HOU,Team,,,,0.46,0.49,0.36,0.5,0.73,0.54,0.32,0.22,106.0,107.0,107.0,108.0,100.0,106.0,97.0,132.0,266.5,252.7
1999,11,HOU,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
