SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,10,GSW,John Starks,33.0,50.0,1686.0,0.37,0.42,0.29,0.42,0.74,0.45,0.14,0.37,85.0,91.0,86.0,91.0,102.0,87.0,42.0,220.0,-61.8,-99.6
1999,10,GSW,Donyell Marshall,25.0,48.0,1250.0,0.42,0.43,0.36,0.45,0.73,0.48,0.24,0.15,96.0,94.0,107.0,96.0,100.0,95.0,74.0,87.0,-17.9,-29.7
1999,10,GSW,Chris Mills,29.0,47.0,1395.0,0.41,0.46,0.28,0.45,0.82,0.49,0.21,0.25,94.0,100.0,82.0,96.0,113.0,95.0,64.0,151.0,-17.8,-23.5
1999,10,GSW,Bimbo Coles,30.0,48.0,1272.0,0.44,0.46,0.24,0.45,0.82,0.5,0.24,0.06,101.0,100.0,71.0,97.0,113.0,97.0,74.0,36.0,-13.5,-13.9
1999,10,GSW,Terry Cummings,37.0,50.0,1011.0,0.44,0.44,1.0,0.44,0.71,0.48,0.27,0.0,100.0,96.0,295.0,94.0,98.0,94.0,82.0,1.0,-21.8,-31.0
1999,10,GSW,Antawn Jamison,22.0,47.0,1058.0,0.45,0.46,0.3,0.46,0.59,0.49,0.39,0.02,103.0,100.0,89.0,98.0,81.0,95.0,118.0,15.0,-7.8,-22.8
1999,10,GSW,Erick Dampier,23.0,50.0,1414.0,0.39,0.39,,0.39,0.59,0.44,0.49,0.0,89.0,85.0,,84.0,81.0,86.0,149.0,,-63.5,-73.2
1999,10,GSW,Jason Caffey,25.0,35.0,876.0,0.44,0.45,0.0,0.44,0.63,0.48,0.35,0.0,102.0,98.0,,95.0,87.0,94.0,107.0,2.0,-11.9,-19.4
1999,10,GSW,Tony Delk,25.0,36.0,630.0,0.36,0.41,0.24,0.4,0.65,0.43,0.28,0.26,83.0,89.0,72.0,85.0,89.0,85.0,85.0,155.0,-35.6,-44.7
1999,10,GSW,Muggsy Bogues,34.0,36.0,714.0,0.49,0.51,0.0,0.49,0.86,0.54,0.23,0.04,113.0,112.0,,106.0,118.0,105.0,71.0,23.0,8.6,9.3
1999,10,GSW,Adonal Foyle,23.0,44.0,614.0,0.43,0.43,,0.43,0.49,0.45,0.42,0.0,98.0,94.0,,92.0,67.0,88.0,128.0,,-8.7,-17.7
1999,10,GSW,Felton Spencer,31.0,26.0,159.0,0.46,0.46,,0.46,0.46,0.47,0.79,0.0,104.0,99.0,,98.0,63.0,92.0,239.0,,-0.7,-3.5
1999,10,GSW,Duane Ferrell,33.0,8.0,46.0,0.07,0.07,,0.07,0.75,0.16,0.29,0.0,16.0,16.0,,15.0,103.0,31.0,87.0,,-11.0,-11.1
1999,10,GSW,Team,,,,0.42,0.44,0.29,0.43,0.68,0.47,0.28,0.14,95.0,95.0,85.0,93.0,93.0,92.0,85.0,80.0,-263.3,-380.8
1999,10,GSW,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
