SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,26,SAC,Chris Webber,25.0,42.0,1719.0,0.49,0.5,0.12,0.49,0.45,0.49,0.22,0.04,111.0,110.0,35.0,105.0,62.0,96.0,68.0,26.0,35.6,-35.0
1999,26,SAC,Vlade Divac,30.0,50.0,1761.0,0.47,0.49,0.26,0.48,0.7,0.53,0.46,0.08,108.0,107.0,76.0,103.0,96.0,104.0,139.0,46.0,16.4,29.6
1999,26,SAC,Corliss Williamson,25.0,50.0,1374.0,0.48,0.49,0.2,0.49,0.64,0.52,0.34,0.01,111.0,107.0,59.0,104.0,88.0,101.0,103.0,5.0,22.3,6.8
1999,26,SAC,Jason Williams,23.0,50.0,1805.0,0.37,0.45,0.31,0.46,0.75,0.48,0.17,0.52,86.0,98.0,91.0,98.0,103.0,95.0,52.0,311.0,-12.5,-37.3
1999,26,SAC,Vernon Maxwell,33.0,46.0,1007.0,0.39,0.44,0.35,0.48,0.74,0.52,0.27,0.55,89.0,97.0,102.0,104.0,101.0,102.0,82.0,326.0,16.0,10.1
1999,26,SAC,Tariq Abdul-Wahad,24.0,49.0,1205.0,0.44,0.44,0.29,0.44,0.69,0.49,0.33,0.05,100.0,97.0,84.0,95.0,95.0,95.0,101.0,31.0,-18.9,-23.5
1999,26,SAC,Lawrence Funderburke,28.0,47.0,936.0,0.56,0.56,0.2,0.56,0.71,0.6,0.4,0.02,128.0,124.0,59.0,120.0,97.0,117.0,122.0,10.0,56.6,60.2
1999,26,SAC,Peja StojakoviA,21.0,48.0,1025.0,0.38,0.43,0.32,0.45,0.85,0.5,0.2,0.48,86.0,94.0,95.0,98.0,117.0,97.0,60.0,284.0,-8.3,-12.8
1999,26,SAC,Jon Barry,29.0,43.0,736.0,0.43,0.59,0.3,0.51,0.84,0.61,0.61,0.57,98.0,130.0,90.0,111.0,116.0,119.0,185.0,340.0,13.5,34.1
1999,26,SAC,Scot Pollard,23.0,16.0,259.0,0.54,0.54,,0.54,0.7,0.58,0.38,0.0,124.0,118.0,,116.0,96.0,113.0,114.0,,9.2,9.3
1999,26,SAC,Michael Hawkins,26.0,24.0,203.0,0.35,0.43,0.26,0.41,1.0,0.44,0.08,0.48,80.0,94.0,78.0,89.0,137.0,85.0,23.0,282.0,-4.2,-6.3
1999,26,SAC,Jerome James,23.0,16.0,42.0,0.38,0.38,,0.38,0.5,0.41,0.5,0.0,86.0,82.0,,81.0,69.0,80.0,152.0,,-4.3,-5.9
1999,26,SAC,Kevin Ollie,26.0,7.0,68.0,0.31,0.31,,0.31,0.8,0.4,0.38,0.0,70.0,67.0,,66.0,110.0,77.0,117.0,,-4.1,-3.5
1999,26,SAC,Oliver Miller,28.0,4.0,35.0,0.46,0.46,,0.46,,0.46,0.0,0.0,104.0,99.0,,98.0,,89.0,,,-0.2,-1.3
1999,26,SAC,Terry Dehere,27.0,4.0,20.0,0.36,0.5,0.2,0.41,,0.41,0.0,0.46,83.0,109.0,59.0,88.0,,80.0,,270.0,-1.2,-2.3
1999,26,SAC,Peter Aluma,25.0,2.0,5.0,0.5,0.5,,0.5,,0.5,0.0,0.0,114.0,109.0,,107.0,,98.0,,,0.1,-0.0
1999,26,SAC,Team,,,,0.45,0.48,0.31,0.48,0.68,0.51,0.3,0.22,102.0,106.0,91.0,103.0,94.0,101.0,91.0,130.0,121.3,27.8
1999,26,SAC,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
