SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,16,MIA,Alonzo Mourning,28.0,46.0,1753.0,0.51,0.51,0.0,0.51,0.65,0.56,0.67,0.0,117.0,112.0,,110.0,90.0,110.0,202.0,2.0,57.7,85.2
1999,16,MIA,Tim Hardaway,32.0,48.0,1772.0,0.4,0.43,0.36,0.48,0.81,0.51,0.2,0.41,92.0,94.0,106.0,102.0,112.0,100.0,60.0,246.0,13.9,-1.2
1999,16,MIA,P.J. Brown,29.0,50.0,1611.0,0.48,0.48,,0.48,0.77,0.53,0.31,0.0,110.0,105.0,,103.0,106.0,103.0,93.0,,13.9,17.4
1999,16,MIA,Terry Porter,35.0,50.0,1365.0,0.46,0.5,0.41,0.54,0.83,0.6,0.4,0.38,106.0,109.0,121.0,117.0,114.0,118.0,121.0,226.0,57.5,80.0
1999,16,MIA,Clarence Weatherspoon,28.0,49.0,1040.0,0.53,0.53,,0.53,0.8,0.61,0.54,0.0,122.0,117.0,,115.0,110.0,119.0,164.0,,36.2,62.6
1999,16,MIA,Jamal Mashburn,26.0,24.0,855.0,0.45,0.45,0.43,0.47,0.72,0.52,0.35,0.1,103.0,99.0,128.0,102.0,99.0,102.0,106.0,60.0,4.5,5.4
1999,16,MIA,Dan Majerle,33.0,48.0,1624.0,0.4,0.53,0.34,0.51,0.72,0.53,0.15,0.68,91.0,115.0,99.0,110.0,99.0,104.0,47.0,405.0,26.5,11.5
1999,16,MIA,Mark Strickland,28.0,32.0,357.0,0.5,0.5,0.0,0.5,0.73,0.53,0.26,0.01,113.0,109.0,,106.0,100.0,103.0,78.0,6.0,6.0,4.0
1999,16,MIA,Rex Walters,28.0,33.0,506.0,0.37,0.4,0.32,0.43,0.83,0.48,0.24,0.4,84.0,88.0,93.0,93.0,113.0,94.0,73.0,238.0,-6.4,-6.5
1999,16,MIA,Voshon Lenard,25.0,12.0,190.0,0.39,0.43,0.34,0.47,0.73,0.49,0.14,0.44,90.0,95.0,101.0,101.0,100.0,96.0,42.0,263.0,0.4,-3.7
1999,16,MIA,Blue Edwards,33.0,24.0,283.0,0.44,0.45,0.4,0.47,0.69,0.5,0.18,0.14,102.0,99.0,118.0,101.0,95.0,97.0,55.0,83.0,1.0,-2.5
1999,16,MIA,Keith Askins,31.0,33.0,415.0,0.32,0.36,0.28,0.39,0.62,0.4,0.13,0.47,74.0,80.0,81.0,83.0,86.0,79.0,39.0,278.0,-9.7,-14.0
1999,16,MIA,Duane Causwell,30.0,19.0,137.0,0.57,0.57,,0.57,0.33,0.55,0.34,0.0,131.0,125.0,,123.0,46.0,107.0,104.0,,7.4,2.8
1999,16,MIA,Mark Davis,25.0,4.0,35.0,0.33,0.33,,0.33,0.83,0.52,1.0,0.0,76.0,73.0,,72.0,114.0,102.0,303.0,,-1.6,0.2
1999,16,MIA,Terry Mills,31.0,1.0,29.0,0.38,0.25,0.5,0.5,0.5,0.51,0.25,0.5,86.0,55.0,148.0,107.0,69.0,99.0,76.0,297.0,0.6,-0.1
1999,16,MIA,Marty Conlon,31.0,7.0,35.0,0.23,0.23,,0.23,1.0,0.29,0.15,0.0,53.0,51.0,,50.0,137.0,56.0,47.0,,-6.1,-6.2
1999,16,MIA,Jamie Watson,26.0,3.0,18.0,0.5,0.5,,0.5,,0.5,0.0,0.0,114.0,109.0,,107.0,,98.0,,,0.1,-0.0
1999,16,MIA,Team,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.35,0.23,104.0,105.0,106.0,106.0,101.0,106.0,107.0,134.0,201.8,234.9
1999,16,MIA,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
