Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,9,1612,DET,Detroit Pistons,Stan Kimbrough,"April 24, 1966",23.0,NBA,PG,10.0,50.0,12.1,0.47,0.0,0.12,9.1,6.8,8.0,14.3,4.1,0.0,19.2,18.0,0.0,0.1,0.1,0.07,-2.0,3.6,1.6,0.0
1993,26,1612,SAC,Sacramento Kings,Stan Kimbrough,"April 24, 1966",26.0,NBA,PG,3.0,15.0,8.2,0.42,0.33,0.0,0.0,0.0,0.0,9.3,3.2,0.0,0.0,16.3,0.0,0.0,0.0,0.03,-2.7,0.3,-2.5,0.0
