SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,23,PHI,Tobias Harris,27.0,72.0,2469.0,0.47,0.52,0.37,0.53,0.81,0.56,0.18,0.3,102.0,99.0,103.0,100.0,104.0,99.0,71.0,79.0,-3.6,-21.2
2020,23,PHI,Joel Embiid,25.0,51.0,1506.0,0.48,0.52,0.33,0.51,0.81,0.59,0.54,0.22,104.0,99.0,93.0,97.0,104.0,105.0,209.0,56.0,-26.2,51.1
2020,23,PHI,Ben Simmons,23.0,57.0,2017.0,0.58,0.58,0.29,0.58,0.62,0.6,0.46,0.01,126.0,111.0,80.0,110.0,80.0,107.0,177.0,3.0,67.7,58.2
2020,23,PHI,Al Horford,33.0,67.0,2025.0,0.45,0.52,0.35,0.52,0.76,0.54,0.11,0.4,98.0,99.0,98.0,98.0,99.0,95.0,43.0,104.0,-12.9,-42.5
2020,23,PHI,Josh Richardson,26.0,55.0,1693.0,0.43,0.49,0.34,0.5,0.81,0.53,0.22,0.38,94.0,93.0,95.0,94.0,105.0,94.0,84.0,100.0,-42.2,-44.7
2020,23,PHI,Furkan Korkmaz,22.0,72.0,1559.0,0.43,0.48,0.4,0.56,0.76,0.58,0.18,0.63,93.0,91.0,112.0,105.0,98.0,103.0,70.0,165.0,31.5,17.4
2020,23,PHI,Mike Scott,31.0,68.0,1207.0,0.43,0.52,0.37,0.54,0.81,0.56,0.11,0.62,93.0,99.0,103.0,102.0,105.0,99.0,41.0,161.0,7.8,-5.7
2020,23,PHI,Shake Milton,23.0,40.0,805.0,0.48,0.54,0.43,0.59,0.78,0.62,0.24,0.49,105.0,102.0,120.0,111.0,102.0,109.0,90.0,127.0,33.0,31.8
2020,23,PHI,Matisse Thybulle,22.0,65.0,1287.0,0.42,0.52,0.36,0.53,0.61,0.54,0.16,0.59,92.0,99.0,100.0,100.0,79.0,95.0,59.0,154.0,-0.3,-14.7
2020,23,PHI,James Ennis,29.0,49.0,776.0,0.44,0.52,0.35,0.52,0.79,0.56,0.27,0.47,96.0,100.0,98.0,99.0,102.0,100.0,104.0,122.0,-2.0,-0.6
2020,23,PHI,Raul Neto,27.0,54.0,668.0,0.46,0.5,0.39,0.53,0.83,0.57,0.21,0.4,99.0,95.0,108.0,101.0,107.0,100.0,81.0,103.0,1.2,0.9
2020,23,PHI,Alec Burks,28.0,18.0,364.0,0.46,0.5,0.42,0.56,0.83,0.6,0.24,0.46,100.0,95.0,116.0,105.0,107.0,105.0,94.0,120.0,9.4,11.0
2020,23,PHI,Trey Burke,27.0,25.0,329.0,0.46,0.48,0.42,0.53,0.72,0.55,0.14,0.3,101.0,92.0,118.0,100.0,93.0,96.0,54.0,78.0,-0.3,-5.4
2020,23,PHI,Glenn Robinson III,26.0,14.0,270.0,0.52,0.6,0.33,0.57,0.92,0.6,0.14,0.32,113.0,115.0,93.0,108.0,119.0,106.0,54.0,83.0,7.1,6.0
2020,23,PHI,Kyle O'Quinn,29.0,29.0,313.0,0.49,0.6,0.26,0.54,0.55,0.54,0.24,0.32,107.0,115.0,72.0,101.0,71.0,96.0,90.0,83.0,1.1,-3.9
2020,23,PHI,Norvel Pelle,26.0,24.0,232.0,0.52,0.53,0.0,0.52,0.5,0.53,0.29,0.02,113.0,102.0,,98.0,65.0,93.0,112.0,5.0,-0.8,-4.2
2020,23,PHI,Marial Shayok,24.0,4.0,28.0,0.25,0.17,0.33,0.33,0.75,0.4,0.33,0.5,54.0,32.0,93.0,63.0,97.0,71.0,128.0,130.0,-4.7,-4.5
2020,23,PHI,Zhaire Smith,20.0,7.0,32.0,0.27,0.38,0.0,0.27,0.5,0.31,0.36,0.27,59.0,72.0,,52.0,65.0,56.0,140.0,71.0,-5.6,-6.4
2020,23,PHI,Jonah Bolden,24.0,4.0,14.0,0.67,1.0,0.0,0.67,0.0,0.52,0.67,0.33,145.0,191.0,,126.0,,91.0,256.0,87.0,0.8,-0.4
2020,23,PHI,Team,,,,0.47,0.52,0.37,0.53,0.75,0.57,0.26,0.35,102.0,100.0,102.0,101.0,97.0,100.0,100.0,92.0,46.1,11.7
2020,23,PHI,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
