SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,13,LAC,Kawhi Leonard,28.0,57.0,1848.0,0.47,0.51,0.38,0.52,0.89,0.59,0.36,0.29,102.0,97.0,106.0,99.0,115.0,104.0,136.0,75.0,-11.3,63.6
2020,13,LAC,Lou Williams,33.0,65.0,1864.0,0.42,0.45,0.35,0.48,0.86,0.55,0.36,0.34,91.0,86.0,98.0,90.0,111.0,97.0,139.0,88.0,-97.0,-40.6
2020,13,LAC,Montrezl Harrell,26.0,63.0,1749.0,0.58,0.59,0.0,0.58,0.66,0.61,0.43,0.02,126.0,113.0,,110.0,85.0,107.0,166.0,6.0,83.2,81.5
2020,13,LAC,Paul George,29.0,48.0,1419.0,0.44,0.46,0.41,0.54,0.88,0.59,0.28,0.49,95.0,89.0,115.0,102.0,113.0,104.0,107.0,127.0,15.9,41.9
2020,13,LAC,Ivica Zubac,22.0,72.0,1326.0,0.61,0.62,0.0,0.61,0.75,0.65,0.43,0.0,133.0,118.0,,116.0,97.0,115.0,166.0,1.0,64.8,78.7
2020,13,LAC,Landry Shamet,22.0,53.0,1452.0,0.4,0.5,0.38,0.55,0.86,0.58,0.19,0.76,88.0,94.0,105.0,103.0,111.0,103.0,75.0,197.0,13.5,12.6
2020,13,LAC,JaMychal Green,29.0,63.0,1307.0,0.43,0.52,0.39,0.56,0.75,0.58,0.14,0.68,93.0,99.0,108.0,106.0,97.0,102.0,52.0,176.0,21.7,8.6
2020,13,LAC,Patrick Beverley,31.0,51.0,1342.0,0.43,0.5,0.39,0.55,0.66,0.56,0.14,0.6,94.0,95.0,108.0,104.0,85.0,99.0,53.0,157.0,13.3,-3.5
2020,13,LAC,Patrick Patterson,30.0,59.0,776.0,0.41,0.46,0.39,0.55,0.81,0.58,0.18,0.74,89.0,88.0,109.0,104.0,105.0,103.0,71.0,192.0,10.6,7.5
2020,13,LAC,Maurice Harkless,26.0,50.0,1141.0,0.52,0.59,0.37,0.58,0.57,0.58,0.19,0.34,112.0,113.0,103.0,109.0,74.0,103.0,74.0,88.0,21.5,9.0
2020,13,LAC,Marcus Morris,30.0,19.0,549.0,0.42,0.53,0.31,0.5,0.82,0.52,0.13,0.48,92.0,102.0,86.0,95.0,106.0,93.0,49.0,126.0,-10.0,-15.5
2020,13,LAC,Rodney McGruder,28.0,56.0,871.0,0.4,0.52,0.27,0.46,0.56,0.48,0.19,0.49,86.0,100.0,75.0,88.0,72.0,84.0,72.0,128.0,-23.4,-34.3
2020,13,LAC,Reggie Jackson,29.0,17.0,362.0,0.45,0.49,0.41,0.56,0.9,0.59,0.16,0.49,98.0,94.0,115.0,105.0,117.0,104.0,63.0,128.0,6.6,6.0
2020,13,LAC,Jerome Robinson,22.0,42.0,476.0,0.34,0.39,0.28,0.41,0.58,0.42,0.14,0.49,74.0,75.0,79.0,77.0,75.0,75.0,54.0,128.0,-32.8,-41.0
2020,13,LAC,Terance Mann,23.0,41.0,362.0,0.47,0.51,0.35,0.51,0.67,0.55,0.34,0.25,102.0,97.0,98.0,97.0,86.0,96.0,131.0,66.0,-2.6,-3.6
2020,13,LAC,Amir Coffey,22.0,18.0,159.0,0.43,0.49,0.32,0.48,0.55,0.49,0.2,0.35,93.0,93.0,88.0,91.0,71.0,87.0,78.0,92.0,-5.1,-8.5
2020,13,LAC,Derrick Walton,24.0,23.0,222.0,0.47,0.53,0.43,0.6,0.78,0.63,0.25,0.58,103.0,102.0,120.0,113.0,101.0,111.0,96.0,152.0,4.9,4.9
2020,13,LAC,Mfiondu Kabengele,22.0,12.0,64.0,0.44,0.42,0.45,0.58,1.0,0.61,0.16,0.62,95.0,80.0,126.0,109.0,129.0,109.0,60.0,163.0,3.2,3.4
2020,13,LAC,Johnathan Motley,24.0,13.0,41.0,0.73,0.71,1.0,0.77,0.71,0.77,0.47,0.07,159.0,136.0,279.0,145.0,92.0,137.0,179.0,17.0,7.1,7.6
2020,13,LAC,Joakim Noah,34.0,5.0,50.0,0.5,0.5,,0.5,0.75,0.61,1.0,0.0,109.0,95.0,,95.0,97.0,108.0,384.0,,-0.5,1.0
2020,13,LAC,Team,,,,0.47,0.52,0.38,0.54,0.8,0.58,0.31,0.37,102.0,100.0,105.0,102.0,103.0,103.0,119.0,95.0,93.4,215.7
2020,13,LAC,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
