SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,14,LAL,LeBron James,35.0,67.0,2316.0,0.49,0.56,0.35,0.55,0.69,0.58,0.29,0.33,107.0,108.0,97.0,104.0,90.0,102.0,112.0,85.0,55.9,37.0
2020,14,LAL,Anthony Davis,26.0,62.0,2131.0,0.5,0.55,0.33,0.54,0.85,0.61,0.48,0.2,109.0,104.0,92.0,101.0,109.0,108.0,184.0,52.0,14.8,119.2
2020,14,LAL,Kyle Kuzma,24.0,61.0,1526.0,0.44,0.52,0.32,0.5,0.74,0.53,0.23,0.41,95.0,99.0,88.0,95.0,95.0,94.0,89.0,106.0,-38.5,-49.5
2020,14,LAL,Kentavious Caldwell-Pope,26.0,69.0,1762.0,0.47,0.54,0.38,0.56,0.77,0.58,0.2,0.47,102.0,103.0,108.0,106.0,100.0,103.0,77.0,123.0,29.8,21.7
2020,14,LAL,Danny Green,32.0,68.0,1687.0,0.42,0.52,0.37,0.54,0.69,0.55,0.1,0.69,90.0,100.0,103.0,103.0,89.0,98.0,39.0,180.0,12.7,-12.2
2020,14,LAL,Dwight Howard,34.0,69.0,1306.0,0.73,0.73,0.6,0.74,0.51,0.7,0.77,0.02,159.0,140.0,168.0,139.0,67.0,123.0,297.0,5.0,114.0,97.8
2020,14,LAL,JaVale McGee,32.0,68.0,1130.0,0.64,0.64,0.5,0.64,0.65,0.65,0.27,0.02,139.0,122.0,140.0,121.0,84.0,115.0,103.0,5.0,69.4,59.6
2020,14,LAL,Avery Bradley,29.0,49.0,1186.0,0.44,0.51,0.36,0.53,0.83,0.54,0.06,0.45,96.0,97.0,102.0,99.0,108.0,95.0,24.0,118.0,-2.1,-21.5
2020,14,LAL,Alex Caruso,25.0,64.0,1175.0,0.41,0.47,0.33,0.48,0.73,0.52,0.32,0.41,90.0,89.0,93.0,91.0,95.0,93.0,124.0,107.0,-27.8,-26.4
2020,14,LAL,Rajon Rondo,33.0,48.0,984.0,0.42,0.47,0.33,0.48,0.66,0.49,0.12,0.38,91.0,90.0,92.0,91.0,85.0,88.0,48.0,99.0,-31.9,-48.8
2020,14,LAL,Quinn Cook,26.0,44.0,508.0,0.42,0.46,0.36,0.5,0.79,0.51,0.06,0.4,92.0,89.0,102.0,94.0,102.0,90.0,25.0,103.0,-13.3,-24.7
2020,14,LAL,Troy Daniels,28.0,41.0,456.0,0.39,0.48,0.36,0.52,0.62,0.53,0.1,0.71,85.0,91.0,100.0,98.0,81.0,93.0,39.0,185.0,-3.1,-12.4
2020,14,LAL,Dion Waiters,28.0,7.0,165.0,0.42,0.56,0.23,0.47,0.88,0.52,0.22,0.41,92.0,107.0,65.0,89.0,113.0,92.0,84.0,107.0,-8.2,-7.4
2020,14,LAL,Markieff Morris,30.0,14.0,199.0,0.41,0.5,0.33,0.5,0.83,0.52,0.09,0.56,88.0,95.0,93.0,95.0,108.0,91.0,33.0,147.0,-4.0,-6.9
2020,14,LAL,Jared Dudley,34.0,45.0,364.0,0.4,0.33,0.43,0.55,1.0,0.56,0.03,0.7,87.0,64.0,120.0,104.0,129.0,99.0,13.0,182.0,2.5,-0.8
2020,14,LAL,Talen Horton-Tucker,19.0,6.0,81.0,0.47,0.59,0.31,0.53,0.5,0.54,0.13,0.43,101.0,112.0,86.0,101.0,65.0,95.0,51.0,113.0,0.3,-1.9
2020,14,LAL,J.R. Smith,34.0,6.0,79.0,0.32,0.55,0.09,0.34,1.0,0.37,0.09,0.5,69.0,104.0,25.0,64.0,129.0,66.0,35.0,130.0,-8.3,-8.8
2020,14,LAL,Kostas Antetokounmpo,22.0,5.0,20.0,1.0,1.0,,1.0,0.5,0.9,0.67,0.0,217.0,191.0,,189.0,65.0,160.0,256.0,,2.8,2.6
2020,14,LAL,Devontae Cacok,23.0,1.0,9.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,95.0,,95.0,,89.0,,,-0.3,-0.8
2020,14,LAL,Zach Norvell,22.0,2.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.1,-1.1
2020,14,LAL,Team,,,,0.48,0.55,0.35,0.54,0.73,0.57,0.28,0.34,105.0,106.0,98.0,103.0,94.0,102.0,109.0,90.0,179.9,142.7
2020,14,LAL,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
