SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,30,WAS,Bradley Beal,26.0,57.0,2053.0,0.46,0.52,0.35,0.52,0.84,0.58,0.35,0.37,99.0,98.0,99.0,98.0,109.0,102.0,135.0,96.0,-22.1,42.2
2020,30,WAS,Davis Bertans,27.0,54.0,1583.0,0.43,0.47,0.42,0.6,0.85,0.63,0.2,0.77,94.0,90.0,118.0,113.0,110.0,111.0,77.0,201.0,84.8,84.4
2020,30,WAS,Ish Smith,31.0,68.0,1787.0,0.45,0.47,0.37,0.49,0.72,0.51,0.12,0.24,97.0,90.0,102.0,93.0,93.0,90.0,48.0,64.0,-50.7,-80.9
2020,30,WAS,Troy Brown Jr.,20.0,69.0,1782.0,0.44,0.48,0.34,0.49,0.78,0.52,0.22,0.29,95.0,91.0,95.0,92.0,101.0,93.0,86.0,75.0,-50.9,-55.6
2020,30,WAS,Rui Hachimura,21.0,48.0,1444.0,0.47,0.5,0.29,0.49,0.83,0.54,0.26,0.16,101.0,95.0,80.0,92.0,107.0,95.0,99.0,42.0,-43.4,-36.1
2020,30,WAS,Thomas Bryant,22.0,46.0,1147.0,0.58,0.63,0.41,0.63,0.74,0.65,0.28,0.22,126.0,120.0,114.0,118.0,96.0,115.0,107.0,57.0,80.9,79.2
2020,30,WAS,Isaiah Thomas,30.0,40.0,925.0,0.41,0.4,0.41,0.5,0.82,0.53,0.18,0.44,89.0,77.0,115.0,95.0,106.0,94.0,69.0,116.0,-24.6,-30.9
2020,30,WAS,Moritz Wagner,22.0,45.0,835.0,0.55,0.64,0.31,0.59,0.82,0.64,0.36,0.3,118.0,123.0,87.0,112.0,106.0,113.0,137.0,78.0,33.7,45.4
2020,30,WAS,Jordan McRae,28.0,29.0,654.0,0.42,0.44,0.38,0.48,0.77,0.52,0.26,0.33,91.0,84.0,105.0,91.0,100.0,93.0,101.0,87.0,-29.3,-29.3
2020,30,WAS,Isaac Bonga,20.0,66.0,1250.0,0.5,0.57,0.35,0.56,0.81,0.61,0.36,0.3,110.0,109.0,98.0,105.0,105.0,108.0,140.0,79.0,13.5,23.5
2020,30,WAS,Ian Mahinmi,33.0,38.0,808.0,0.5,0.54,0.19,0.51,0.62,0.55,0.54,0.12,108.0,103.0,54.0,96.0,80.0,96.0,207.0,32.0,-9.1,-10.3
2020,30,WAS,Shabazz Napier,28.0,20.0,488.0,0.43,0.49,0.36,0.51,0.83,0.57,0.38,0.47,93.0,93.0,100.0,97.0,107.0,101.0,144.0,122.0,-6.0,3.3
2020,30,WAS,Jerome Robinson,22.0,21.0,503.0,0.4,0.44,0.35,0.48,0.76,0.52,0.22,0.49,86.0,85.0,97.0,91.0,99.0,91.0,84.0,129.0,-16.0,-18.4
2020,30,WAS,Anzejs Paseasiks,24.0,27.0,437.0,0.53,0.54,0.0,0.53,0.59,0.55,0.5,0.03,114.0,103.0,,99.0,76.0,98.0,192.0,7.0,-0.7,-3.8
2020,30,WAS,Gary Payton II,27.0,29.0,432.0,0.41,0.5,0.28,0.47,0.5,0.47,0.07,0.4,90.0,95.0,79.0,89.0,65.0,84.0,27.0,103.0,-13.7,-22.0
2020,30,WAS,Admiral Schofield,22.0,33.0,368.0,0.38,0.52,0.31,0.48,0.67,0.5,0.16,0.66,83.0,99.0,87.0,91.0,86.0,89.0,63.0,173.0,-8.3,-12.4
2020,30,WAS,Garrison Mathews,23.0,18.0,227.0,0.43,0.5,0.41,0.6,0.91,0.69,0.61,0.82,93.0,95.0,115.0,113.0,118.0,122.0,233.0,214.0,7.8,17.9
2020,30,WAS,C.J. Miles,32.0,10.0,161.0,0.32,0.33,0.31,0.42,0.75,0.47,0.34,0.59,70.0,64.0,88.0,79.0,97.0,84.0,130.0,154.0,-13.4,-12.6
2020,30,WAS,Johnathan Williams,24.0,15.0,180.0,0.56,0.59,0.0,0.56,0.54,0.57,0.38,0.06,121.0,113.0,,106.0,70.0,100.0,147.0,15.0,2.0,0.1
2020,30,WAS,Jerian Grant,27.0,6.0,80.0,0.37,0.42,0.25,0.41,0.71,0.45,0.26,0.3,80.0,80.0,70.0,77.0,92.0,79.0,100.0,77.0,-6.6,-7.0
2020,30,WAS,Chris Chiozza,24.0,10.0,123.0,0.29,0.17,0.44,0.4,,0.4,0.0,0.47,64.0,32.0,122.0,75.0,,70.0,,123.0,-9.0,-11.4
2020,30,WAS,Jarrod Uthoff,26.0,3.0,39.0,0.55,0.5,0.6,0.68,,0.68,0.0,0.46,119.0,95.0,168.0,129.0,,121.0,,118.0,3.4,2.6
2020,30,WAS,Justin Robinson,22.0,9.0,49.0,0.42,0.29,0.6,0.54,,0.54,0.0,0.42,91.0,55.0,168.0,102.0,,96.0,,108.0,0.3,-0.6
2020,30,WAS,Team,,,,0.46,0.51,0.37,0.53,0.79,0.57,0.27,0.35,100.0,98.0,103.0,100.0,102.0,100.0,104.0,92.0,-20.4,20.5
2020,30,WAS,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
