SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,11,HOU,James Harden,30.0,68.0,2483.0,0.44,0.56,0.36,0.54,0.86,0.63,0.53,0.56,96.0,106.0,99.0,103.0,112.0,111.0,203.0,145.0,41.7,227.5
2020,11,HOU,Russell Westbrook,31.0,57.0,2049.0,0.47,0.51,0.26,0.49,0.76,0.54,0.3,0.17,102.0,98.0,72.0,93.0,99.0,95.0,114.0,43.0,-91.9,-82.7
2020,11,HOU,Ben McLemore,26.0,71.0,1619.0,0.44,0.66,0.4,0.61,0.75,0.62,0.12,0.83,97.0,125.0,112.0,115.0,97.0,110.0,47.0,216.0,88.6,66.2
2020,11,HOU,Danuel House,26.0,63.0,1913.0,0.43,0.55,0.36,0.55,0.81,0.57,0.17,0.66,93.0,105.0,102.0,103.0,105.0,101.0,64.0,171.0,18.9,8.5
2020,11,HOU,Austin Rivers,27.0,68.0,1594.0,0.42,0.5,0.36,0.52,0.7,0.54,0.22,0.54,92.0,95.0,99.0,98.0,91.0,96.0,85.0,140.0,-11.9,-25.0
2020,11,HOU,Clint Capela,25.0,39.0,1279.0,0.63,0.63,,0.63,0.53,0.63,0.27,0.0,137.0,120.0,,119.0,68.0,111.0,103.0,,77.6,53.1
2020,11,HOU,Eric Gordon,31.0,36.0,1016.0,0.37,0.47,0.32,0.47,0.77,0.51,0.23,0.65,80.0,89.0,89.0,89.0,99.0,90.0,89.0,170.0,-51.7,-56.1
2020,11,HOU,P.J. Tucker,34.0,72.0,2467.0,0.42,0.55,0.36,0.54,0.81,0.56,0.11,0.7,90.0,105.0,100.0,102.0,105.0,99.0,43.0,183.0,10.4,-5.0
2020,11,HOU,Robert Covington,29.0,22.0,726.0,0.39,0.61,0.32,0.51,0.8,0.53,0.13,0.74,85.0,116.0,88.0,96.0,104.0,94.0,51.0,193.0,-9.1,-16.3
2020,11,HOU,Jeff Green,33.0,18.0,407.0,0.56,0.8,0.35,0.66,0.86,0.68,0.19,0.53,123.0,153.0,99.0,124.0,111.0,121.0,72.0,138.0,38.4,37.8
2020,11,HOU,Chris Clemons,22.0,33.0,291.0,0.4,0.57,0.35,0.53,0.91,0.55,0.08,0.75,87.0,109.0,97.0,101.0,118.0,97.0,30.0,196.0,0.8,-4.8
2020,11,HOU,Isaiah Hartenstein,21.0,23.0,266.0,0.66,0.71,0.0,0.66,0.68,0.67,0.42,0.08,143.0,135.0,,124.0,88.0,119.0,161.0,19.0,17.1,17.4
2020,11,HOU,Thabo Sefolosha,35.0,41.0,436.0,0.41,0.6,0.28,0.49,0.38,0.49,0.09,0.59,88.0,114.0,78.0,92.0,49.0,86.0,34.0,154.0,-7.2,-14.8
2020,11,HOU,Gary Clark,25.0,18.0,212.0,0.39,0.62,0.35,0.54,0.86,0.56,0.12,0.86,85.0,119.0,99.0,103.0,111.0,100.0,46.0,225.0,1.6,-0.1
2020,11,HOU,DeMarre Carroll,33.0,9.0,155.0,0.43,0.65,0.25,0.5,0.77,0.58,0.6,0.54,94.0,124.0,70.0,95.0,100.0,102.0,229.0,141.0,-2.1,1.3
2020,11,HOU,Tyson Chandler,37.0,26.0,219.0,0.78,0.78,,0.78,0.46,0.72,0.72,0.0,169.0,148.0,,147.0,60.0,127.0,278.0,,9.0,7.2
2020,11,HOU,Bruno Caboclo,24.0,8.0,52.0,0.5,0.67,0.25,0.55,1.0,0.62,0.3,0.4,109.0,127.0,70.0,104.0,129.0,110.0,115.0,104.0,0.8,2.4
2020,11,HOU,Michael Frazier,25.0,13.0,145.0,0.24,0.5,0.17,0.31,0.64,0.38,0.48,0.79,52.0,95.0,49.0,59.0,83.0,68.0,186.0,206.0,-12.7,-12.7
2020,11,HOU,Ryan Anderson,31.0,2.0,14.0,0.29,0.5,0.2,0.36,,0.36,0.0,0.71,62.0,95.0,56.0,68.0,,63.0,,186.0,-2.4,-2.9
2020,11,HOU,Luc Mbah a Moute,33.0,3.0,25.0,0.4,0.67,0.0,0.4,0.5,0.42,0.4,0.4,87.0,127.0,,76.0,65.0,75.0,154.0,104.0,-1.3,-1.6
2020,11,HOU,William Howard,26.0,2.0,13.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,260.0,-4.2,-4.5
2020,11,HOU,Team,,,,0.45,0.55,0.35,0.54,0.79,0.58,0.3,0.49,98.0,105.0,97.0,101.0,102.0,102.0,114.0,127.0,80.9,169.7
2020,11,HOU,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
