SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,17,MIL,Giannis Antetokounmpo,25.0,63.0,1917.0,0.55,0.63,0.3,0.59,0.63,0.61,0.51,0.24,120.0,120.0,85.0,111.0,82.0,109.0,195.0,62.0,149.6,146.2
2020,17,MIL,Khris Middleton,28.0,62.0,1853.0,0.5,0.55,0.42,0.57,0.92,0.62,0.24,0.37,108.0,104.0,116.0,109.0,119.0,110.0,92.0,97.0,87.4,114.6
2020,17,MIL,Eric Bledsoe,30.0,61.0,1646.0,0.48,0.53,0.34,0.53,0.79,0.57,0.3,0.31,103.0,102.0,96.0,100.0,102.0,101.0,117.0,80.0,-1.5,10.7
2020,17,MIL,Brook Lopez,31.0,68.0,1817.0,0.44,0.55,0.31,0.51,0.84,0.55,0.23,0.48,95.0,105.0,88.0,97.0,108.0,98.0,87.0,126.0,-23.7,-20.4
2020,17,MIL,Donte DiVincenzo,23.0,66.0,1520.0,0.46,0.57,0.34,0.54,0.73,0.56,0.17,0.48,99.0,108.0,94.0,101.0,95.0,99.0,65.0,126.0,7.6,-8.8
2020,17,MIL,George Hill,33.0,59.0,1271.0,0.52,0.56,0.46,0.62,0.84,0.66,0.27,0.47,112.0,108.0,129.0,118.0,109.0,117.0,103.0,122.0,71.3,79.1
2020,17,MIL,Wesley Matthews,33.0,67.0,1635.0,0.4,0.47,0.36,0.52,0.76,0.55,0.16,0.7,86.0,90.0,102.0,99.0,99.0,97.0,62.0,183.0,-4.3,-16.4
2020,17,MIL,Ersan Ilyasova,32.0,63.0,986.0,0.47,0.55,0.36,0.55,0.83,0.59,0.28,0.44,101.0,104.0,102.0,103.0,107.0,104.0,107.0,114.0,11.0,17.3
2020,17,MIL,Kyle Korver,38.0,58.0,960.0,0.43,0.48,0.42,0.6,0.85,0.62,0.14,0.81,93.0,92.0,117.0,113.0,110.0,110.0,54.0,211.0,41.1,34.7
2020,17,MIL,Pat Connaughton,27.0,67.0,1243.0,0.46,0.61,0.33,0.55,0.78,0.56,0.13,0.55,99.0,116.0,93.0,103.0,100.0,100.0,51.0,144.0,10.6,0.2
2020,17,MIL,Robin Lopez,31.0,66.0,958.0,0.49,0.58,0.33,0.55,0.53,0.55,0.18,0.35,107.0,110.0,93.0,104.0,68.0,98.0,68.0,91.0,12.8,-7.0
2020,17,MIL,Sterling Brown,24.0,52.0,767.0,0.37,0.42,0.32,0.46,0.8,0.49,0.16,0.53,81.0,81.0,90.0,86.0,104.0,86.0,60.0,138.0,-36.8,-43.0
2020,17,MIL,D.J. Wilson,23.0,37.0,363.0,0.39,0.58,0.25,0.46,0.61,0.48,0.14,0.55,86.0,110.0,69.0,87.0,79.0,84.0,52.0,144.0,-17.6,-25.0
2020,17,MIL,Marvin Williams,33.0,17.0,321.0,0.44,0.72,0.31,0.54,0.86,0.57,0.12,0.68,95.0,138.0,86.0,103.0,111.0,100.0,47.0,178.0,1.7,0.1
2020,17,MIL,Frank Mason III,25.0,9.0,118.0,0.45,0.57,0.29,0.51,0.59,0.53,0.33,0.41,98.0,108.0,80.0,96.0,76.0,94.0,128.0,107.0,-1.9,-4.0
2020,17,MIL,Thanasis Antetokounmpo,27.0,20.0,129.0,0.5,0.63,0.0,0.5,0.41,0.5,0.35,0.21,109.0,121.0,,95.0,53.0,88.0,136.0,54.0,-2.8,-7.7
2020,17,MIL,Dragan Bender,22.0,7.0,91.0,0.48,0.5,0.44,0.57,0.67,0.58,0.14,0.43,103.0,95.0,124.0,108.0,86.0,103.0,55.0,112.0,1.8,0.8
2020,17,MIL,Team,,,,0.48,0.57,0.36,0.55,0.74,0.58,0.27,0.43,104.0,108.0,99.0,104.0,96.0,103.0,105.0,111.0,302.8,270.3
2020,17,MIL,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
