SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,25,POR,Rasheed Wallace,28.0,74.0,2684.0,0.47,0.52,0.36,0.52,0.74,0.55,0.25,0.28,106.0,111.0,103.0,110.0,97.0,106.0,82.0,154.0,103.1,79.3
2003,25,POR,Bonzi Wells,26.0,75.0,2396.0,0.44,0.46,0.29,0.46,0.72,0.5,0.32,0.13,100.0,100.0,84.0,97.0,95.0,97.0,105.0,72.0,-26.3,-33.4
2003,25,POR,Derek Anderson,28.0,76.0,2556.0,0.43,0.48,0.35,0.5,0.86,0.56,0.32,0.4,97.0,103.0,100.0,105.0,113.0,107.0,107.0,219.0,37.5,69.8
2003,25,POR,Scottie Pippen,37.0,64.0,1911.0,0.44,0.49,0.29,0.48,0.82,0.52,0.25,0.22,100.0,106.0,82.0,100.0,108.0,100.0,82.0,123.0,2.2,1.2
2003,25,POR,Zach Randolph,21.0,77.0,1301.0,0.51,0.52,0.0,0.51,0.76,0.56,0.31,0.01,116.0,112.0,,108.0,100.0,107.0,103.0,5.0,39.9,41.5
2003,25,POR,Ruben Patterson,27.0,78.0,1655.0,0.49,0.51,0.15,0.5,0.63,0.53,0.43,0.04,111.0,109.0,43.0,104.0,83.0,102.0,141.0,21.0,22.0,12.5
2003,25,POR,Dale Davis,33.0,78.0,2282.0,0.54,0.54,,0.54,0.63,0.57,0.38,0.0,122.0,117.0,,114.0,83.0,109.0,125.0,,58.9,48.2
2003,25,POR,Arvydas Sabonis,38.0,78.0,1209.0,0.48,0.48,0.5,0.48,0.79,0.55,0.45,0.02,108.0,103.0,143.0,101.0,104.0,106.0,150.0,9.0,4.9,26.1
2003,25,POR,Jeff McInnis,28.0,75.0,1311.0,0.44,0.47,0.17,0.45,0.75,0.48,0.16,0.08,101.0,101.0,49.0,95.0,98.0,92.0,52.0,46.0,-18.9,-38.0
2003,25,POR,Damon Stoudamire,29.0,59.0,1315.0,0.38,0.37,0.39,0.43,0.79,0.46,0.16,0.28,85.0,80.0,110.0,91.0,104.0,89.0,53.0,151.0,-37.3,-52.7
2003,25,POR,Antonio Daniels,27.0,67.0,872.0,0.45,0.52,0.3,0.5,0.86,0.57,0.41,0.32,102.0,112.0,87.0,106.0,113.0,110.0,135.0,175.0,9.7,23.1
2003,25,POR,Qyntel Woods,21.0,53.0,334.0,0.5,0.51,0.33,0.51,0.35,0.5,0.17,0.08,113.0,111.0,95.0,108.0,46.0,97.0,56.0,42.0,9.2,-3.7
2003,25,POR,Charles Smith,27.0,3.0,13.0,0.25,0.33,0.0,0.25,0.75,0.43,1.0,0.25,57.0,72.0,,53.0,99.0,84.0,331.0,138.0,-1.8,-1.0
2003,25,POR,Chris Dudley,37.0,3.0,11.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-0.9,-1.0
2003,25,POR,Ruben Boumtje-Boumtje,24.0,2.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-0.9,-1.0
2003,25,POR,Team,,,,0.46,0.49,0.33,0.49,0.74,0.53,0.3,0.18,104.0,106.0,94.0,103.0,98.0,102.0,99.0,97.0,201.1,170.8
2003,25,POR,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
