Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,9,DET,Detroit Pistons,Richard Hamilton,24.0,82.0,2640.0,0.44,0.46,0.27,0.46,0.83,0.53,0.41,0.09,100.0,100.0,77.0,96.0,110.0,102.0,136.0,51.0,-46.8,34.9
2003,9,DET,Detroit Pistons,Chauncey Billups,26.0,74.0,2327.0,0.42,0.44,0.39,0.51,0.88,0.58,0.42,0.44,95.0,96.0,112.0,107.0,116.0,112.0,138.0,240.0,56.4,129.9
2003,9,DET,Detroit Pistons,Clifford Robinson,36.0,81.0,2825.0,0.4,0.42,0.34,0.44,0.68,0.48,0.26,0.28,90.0,91.0,96.0,94.0,89.0,92.0,84.0,152.0,-55.2,-88.0
2003,9,DET,Detroit Pistons,Corliss Williamson,29.0,82.0,2061.0,0.45,0.46,0.18,0.45,0.79,0.52,0.36,0.01,102.0,99.0,52.0,96.0,104.0,99.0,120.0,7.0,-32.9,-8.1
2003,9,DET,Detroit Pistons,Jon Barry,33.0,80.0,1473.0,0.45,0.5,0.41,0.55,0.86,0.59,0.24,0.5,102.0,107.0,116.0,117.0,113.0,114.0,78.0,278.0,67.1,68.9
2003,9,DET,Detroit Pistons,Ben Wallace,28.0,73.0,2873.0,0.48,0.48,0.17,0.48,0.45,0.49,0.43,0.01,109.0,105.0,48.0,102.0,59.0,94.0,143.0,8.0,6.8,-34.3
2003,9,DET,Detroit Pistons,Mehmet Okur,23.0,72.0,1366.0,0.42,0.46,0.34,0.47,0.73,0.51,0.31,0.26,96.0,99.0,97.0,99.0,97.0,99.0,102.0,146.0,-2.9,-5.2
2003,9,DET,Detroit Pistons,Chucky Atkins,28.0,65.0,1398.0,0.36,0.37,0.36,0.45,0.82,0.48,0.1,0.52,82.0,79.0,102.0,96.0,108.0,91.0,35.0,286.0,-18.7,-43.4
2003,9,DET,Detroit Pistons,Michael Curry,34.0,78.0,1555.0,0.4,0.43,0.3,0.44,0.8,0.47,0.2,0.24,91.0,94.0,85.0,92.0,106.0,91.0,65.0,130.0,-17.0,-22.4
2003,9,DET,Detroit Pistons,Zeljko Rebraaa,30.0,30.0,488.0,0.55,0.55,,0.55,0.79,0.6,0.33,0.0,125.0,119.0,,116.0,104.0,115.0,109.0,,22.6,25.4
2003,9,DET,Detroit Pistons,Tayshaun Prince,22.0,42.0,435.0,0.45,0.46,0.42,0.53,0.65,0.55,0.14,0.4,102.0,100.0,122.0,113.0,85.0,105.0,48.0,219.0,14.2,6.7
2003,9,DET,Detroit Pistons,Hubert Davis,32.0,43.0,328.0,0.39,0.44,0.33,0.47,0.83,0.48,0.08,0.46,89.0,95.0,95.0,99.0,110.0,93.0,25.0,251.0,-0.9,-5.8
2003,9,DET,Detroit Pistons,Danny Manning,36.0,13.0,89.0,0.41,0.42,0.38,0.45,0.83,0.49,0.19,0.25,92.0,90.0,107.0,96.0,110.0,94.0,62.0,138.0,-1.3,-2.0
2003,9,DET,Detroit Pistons,Don Reid,29.0,1.0,10.0,0.0,0.0,,0.0,0.5,0.13,0.67,0.0,,,,,66.0,25.0,220.0,,-2.8,-3.0
2003,9,DET,Detroit Pistons,Pepe Sanchez,25.0,9.0,37.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-4.7,-5.2
2003,9,DET,Detroit Pistons,Team,,,,0.43,0.45,0.36,0.47,0.77,0.52,0.32,0.24,97.0,98.0,103.0,100.0,102.0,101.0,106.0,130.0,-16.1,48.3
2003,9,DET,Detroit Pistons,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
