Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,13,LAC,Los Angeles Clippers,Elton Brand,23.0,62.0,2454.0,0.5,0.5,0.0,0.5,0.68,0.54,0.4,0.0,113.0,109.0,,106.0,90.0,105.0,131.0,1.0,50.0,49.5
2003,13,LAC,Los Angeles Clippers,Andre Miller,26.0,80.0,2913.0,0.41,0.43,0.21,0.42,0.8,0.49,0.42,0.12,92.0,93.0,61.0,88.0,105.0,95.0,139.0,64.0,-102.5,-54.6
2003,13,LAC,Los Angeles Clippers,Corey Maggette,23.0,64.0,2006.0,0.44,0.47,0.35,0.48,0.8,0.56,0.52,0.23,100.0,102.0,100.0,102.0,106.0,109.0,173.0,126.0,15.4,85.0
2003,13,LAC,Los Angeles Clippers,Lamar Odom,23.0,49.0,1679.0,0.44,0.47,0.33,0.47,0.78,0.52,0.29,0.21,99.0,101.0,93.0,100.0,103.0,100.0,95.0,116.0,-1.1,-0.6
2003,13,LAC,Los Angeles Clippers,Eric Piatkowski,32.0,62.0,1360.0,0.47,0.53,0.4,0.56,0.83,0.6,0.27,0.45,106.0,115.0,114.0,118.0,109.0,116.0,90.0,248.0,77.3,82.0
2003,13,LAC,Los Angeles Clippers,Quentin Richardson,22.0,59.0,1368.0,0.37,0.41,0.31,0.43,0.68,0.46,0.23,0.36,84.0,88.0,88.0,90.0,90.0,88.0,75.0,200.0,-50.5,-71.8
2003,13,LAC,Los Angeles Clippers,Marko Jaric,24.0,66.0,1379.0,0.4,0.45,0.32,0.46,0.75,0.5,0.24,0.37,91.0,97.0,91.0,97.0,99.0,96.0,78.0,205.0,-11.7,-21.3
2003,13,LAC,Los Angeles Clippers,Michael Olowokandi,27.0,36.0,1369.0,0.43,0.43,,0.43,0.66,0.46,0.24,0.0,96.0,92.0,,90.0,87.0,88.0,80.0,,-41.2,-59.9
2003,13,LAC,Los Angeles Clippers,Keyon Dooling,22.0,55.0,969.0,0.39,0.41,0.36,0.46,0.77,0.49,0.17,0.42,88.0,89.0,103.0,98.0,102.0,95.0,57.0,232.0,-5.8,-17.8
2003,13,LAC,Los Angeles Clippers,Sean Rooks,33.0,70.0,1344.0,0.42,0.42,0.0,0.42,0.81,0.46,0.2,0.0,95.0,91.0,,89.0,107.0,89.0,65.0,2.0,-31.5,-38.0
2003,13,LAC,Los Angeles Clippers,Melvin Ely,24.0,52.0,802.0,0.5,0.5,,0.5,0.7,0.54,0.4,0.0,112.0,107.0,,104.0,93.0,104.0,132.0,,7.7,9.0
2003,13,LAC,Los Angeles Clippers,Cherokee Parks,30.0,30.0,648.0,0.5,0.5,0.5,0.51,0.6,0.52,0.23,0.01,114.0,109.0,143.0,107.0,80.0,101.0,77.0,7.0,10.5,1.3
2003,13,LAC,Los Angeles Clippers,Wang Zhizhi,25.0,41.0,412.0,0.38,0.4,0.34,0.43,0.72,0.48,0.36,0.29,87.0,86.0,97.0,91.0,96.0,93.0,118.0,160.0,-13.5,-12.8
2003,13,LAC,Los Angeles Clippers,Chris Wilcox,20.0,46.0,479.0,0.52,0.52,,0.52,0.5,0.53,0.36,0.0,118.0,113.0,,110.0,66.0,102.0,118.0,,13.3,2.7
2003,13,LAC,Los Angeles Clippers,Tremaine Fowlkes,26.0,37.0,573.0,0.44,0.45,0.22,0.44,0.85,0.53,0.46,0.07,99.0,98.0,64.0,94.0,112.0,103.0,152.0,39.0,-7.3,4.1
2003,13,LAC,Los Angeles Clippers,Team,,,,0.44,0.46,0.33,0.47,0.75,0.52,0.34,0.18,99.0,99.0,95.0,99.0,99.0,99.0,111.0,100.0,-91.0,-43.2
2003,13,LAC,Los Angeles Clippers,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
