Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,24.0,POR,NBA,PG,4.0,4.0,166.0,5.4,13.7,0.397,1.7,4.8,0.364,3.7,8.9,0.415,2.8,2.8,1.0,1.3,2.4,3.7,8.2,1.1,0.2,3.5,2.8,15.4
1999,25.0,POR,NBA,PG,13.0,13.0,403.0,4.4,11.5,0.38,0.9,2.0,0.455,3.5,9.6,0.364,2.1,3.0,0.706,0.6,3.0,3.7,6.5,0.7,0.1,3.4,2.8,11.8
2001,27.0,POR,NBA,PG,3.0,3.0,114.0,6.0,14.5,0.413,0.6,4.1,0.154,5.4,10.4,0.515,4.1,4.1,1.0,0.3,2.5,2.8,4.1,0.6,0.3,2.8,1.9,16.7
2002,28.0,POR,NBA,PG,3.0,3.0,99.0,1.8,8.0,0.227,1.1,1.5,0.75,0.7,6.5,0.111,0.7,1.1,0.667,0.4,2.2,2.5,3.6,0.7,0.0,1.5,1.8,5.5
2003,29.0,POR,NBA,PG,7.0,6.0,232.0,5.6,12.3,0.456,2.3,4.8,0.484,3.3,7.4,0.438,3.1,3.3,0.952,1.1,4.5,5.6,6.1,0.9,0.3,1.9,3.4,16.6
2008,34.0,SAS,NBA,PG,7.0,0.0,35.0,5.1,15.4,0.333,1.0,4.1,0.25,4.1,11.3,0.364,2.1,3.1,0.667,2.1,5.1,7.2,2.1,1.0,0.0,1.0,0.0,13.4
