Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,24,1214,PHO,Phoenix Suns,24.0,NBA,PG,23.0,384.0,15.6,0.54,0.21,0.31,2.5,14.7,8.5,22.2,3.2,1.5,13.5,18.0,,0.4,0.4,0.8,0.09,,-2.3,1.7,-0.7,0.1
2019,5,1214,CHI,Charlotte Bobcats,25.0,NBA,SG,73.0,1430.0,12.4,0.49,0.21,0.29,2.5,14.5,8.4,14.1,3.0,1.8,11.1,16.5,,-0.1,1.6,1.4,0.05,,-2.8,1.5,-1.3,0.2
2020,5,1214,CHI,Charlotte Bobcats,26.0,NBA,SG,43.0,484.0,17.8,0.56,0.26,0.3,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,,0.7,0.8,1.5,0.15,,0.4,2.4,2.8,0.6
2021,29,1214,UTA,Utah Jazz,27.0,NBA,SG,9.0,41.0,5.1,0.36,0.0,0.12,5.4,14.5,10.2,20.5,2.4,0.0,21.9,23.9,,-0.1,0.1,-0.1,-0.1,,-8.5,-1.6,-10.1,-0.1
