Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,14,1503,LAL,Los Angeles Lakers,Magic Johnson,25,19,19,687,6.1,11.8,0.51,0.1,0.4,0.14,6.0,11.5,0.52,5.2,6.2,0.85,1.0,6.0,7.0,15.1,1.7,0.2,4.0,2.5,17.4
1985,14,3233,LAL,Los Angeles Lakers,James Worthy,23,19,19,626,9.5,15.4,0.62,0.1,0.1,0.5,9.5,15.2,0.62,4.3,6.4,0.68,2.0,3.5,5.5,2.4,1.0,0.7,1.5,3.0,23.5
1985,14,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,37,19,19,610,9.9,17.7,0.56,0.0,0.0,,9.9,17.7,0.56,4.7,6.1,0.78,3.0,6.1,9.1,4.5,1.4,2.1,3.1,4.0,24.6
1985,14,2581,LAL,Los Angeles Lakers,Byron Scott,23,19,19,585,8.5,16.4,0.52,0.6,1.3,0.48,7.9,15.1,0.52,2.2,2.7,0.8,1.0,2.2,3.2,3.1,2.5,0.2,1.5,2.9,19.8
1985,14,603,LAL,Los Angeles Lakers,Michael Cooper,28,19,0,501,5.1,9.1,0.56,0.6,1.9,0.31,4.5,7.2,0.63,3.4,3.7,0.92,0.9,4.6,5.5,6.7,1.5,0.6,2.6,3.3,14.2
1985,14,1890,LAL,Los Angeles Lakers,Bob McAdoo,33,19,0,398,8.2,17.5,0.47,0.0,0.1,0.0,8.2,17.4,0.47,3.2,4.3,0.74,2.3,5.5,7.8,1.4,0.8,2.4,2.9,6.0,19.6
1985,14,2387,LAL,Los Angeles Lakers,Kurt Rambis,26,19,19,375,4.6,7.8,0.59,0.0,0.0,,4.6,7.8,0.59,1.8,2.7,0.68,4.0,8.4,12.4,1.6,1.7,0.9,1.8,5.0,11.0
1985,14,1931,LAL,Los Angeles Lakers,Mike McGee,25,17,0,260,10.5,19.7,0.54,1.2,2.5,0.5,9.3,17.2,0.54,4.0,5.8,0.69,2.8,2.2,5.0,1.7,1.0,0.1,1.9,3.6,26.3
1985,14,2731,LAL,Los Angeles Lakers,Larry Spriggs,25,16,0,230,6.3,12.1,0.52,0.0,0.3,0.0,6.3,11.7,0.53,2.8,4.5,0.62,2.5,5.5,8.0,5.2,0.6,0.8,4.1,5.6,15.3
1985,14,1663,LAL,Los Angeles Lakers,Mitch Kupchak,30,16,0,197,5.7,9.7,0.58,0.0,0.2,0.0,5.7,9.5,0.6,2.4,4.0,0.59,2.0,6.8,8.8,0.9,0.4,1.3,1.8,7.7,13.7
1985,14,1737,LAL,Los Angeles Lakers,Ronnie Lester,26,9,0,54,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,4.7,6.0,0.78,1.3,4.0,5.3,6.0,0.0,0.0,2.7,4.7,12.7
1985,14,2131,LAL,Los Angeles Lakers,Chuck Nevitt,25,7,0,37,2.9,8.8,0.33,0.0,0.0,,2.9,8.8,0.33,3.9,7.8,0.5,2.9,2.9,5.8,1.0,3.9,5.8,1.9,10.7,9.7
