Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985.0,17.0,1755,MIL,Milwaukee Bucks,Alton Lister,26.0,8.0,8.0,203.0,4.8,10.6,0.45,0.0,0.0,,4.8,10.6,0.45,2.7,5.7,0.47,4.8,6.2,11.0,2.7,1.1,2.7,2.8,6.4,12.2
1985.0,17.0,682,MIL,Milwaukee Bucks,Charles Davis,26.0,5.0,0.0,51.0,5.6,14.1,0.4,0.0,1.4,0.0,5.6,12.7,0.44,2.1,2.8,0.75,4.2,2.8,7.1,2.8,0.0,0.0,2.8,1.4,13.4
1985.0,17.0,860,MIL,Milwaukee Bucks,Chris Engler,25.0,1.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0
1985.0,17.0,1304,MIL,Milwaukee Bucks,Craig Hodges,24.0,8.0,8.0,216.0,4.7,12.8,0.36,0.7,3.8,0.17,4.0,9.0,0.44,0.7,0.8,0.8,0.3,1.8,2.2,4.3,2.0,0.2,3.0,4.8,10.7
1985.0,17.0,1123,MIL,Milwaukee Bucks,Kevin Grevey,31.0,5.0,0.0,28.0,5.1,16.7,0.31,0.0,0.0,,5.1,16.7,0.31,5.1,5.1,1.0,1.3,1.3,2.6,2.6,2.6,0.0,0.0,6.4,15.4
1985.0,17.0,2022,MIL,Milwaukee Bucks,Paul Mokeski,28.0,8.0,0.0,154.0,3.7,8.4,0.44,0.0,0.0,,3.7,8.4,0.44,2.8,2.8,1.0,1.9,6.1,7.9,2.8,0.5,0.9,2.8,6.5,10.3
1985.0,17.0,2354,MIL,Milwaukee Bucks,Paul Pressey,26.0,8.0,8.0,296.0,5.5,10.7,0.51,0.1,0.4,0.33,5.4,10.3,0.52,3.8,4.6,0.82,1.8,4.0,5.8,7.4,2.2,0.6,3.9,3.3,14.8
1985.0,17.0,2874,MIL,Milwaukee Bucks,Paul Thompson,23.0,3.0,0.0,34.0,5.3,12.7,0.42,0.0,2.1,0.0,5.3,10.6,0.5,3.2,5.3,0.6,1.1,4.2,5.3,2.1,4.2,1.1,4.2,3.2,13.8
1985.0,17.0,341,MIL,Milwaukee Bucks,Randy Breuer,24.0,8.0,0.0,104.0,5.2,9.0,0.58,0.0,0.0,,5.2,9.0,0.58,4.8,7.3,0.67,3.1,5.2,8.3,0.0,0.7,0.7,2.8,5.2,15.2
1985.0,17.0,2305,MIL,Milwaukee Bucks,Ricky Pierce,25.0,8.0,1.0,198.0,6.5,13.3,0.49,0.0,0.4,0.0,6.5,12.9,0.51,1.3,1.6,0.78,1.5,1.8,3.3,2.7,0.5,0.2,3.1,4.7,14.4
1985.0,17.0,2024,MIL,Milwaukee Bucks,Sidney Moncrief,27.0,8.0,7.0,319.0,6.2,11.2,0.56,0.5,1.1,0.4,5.8,10.0,0.57,7.9,8.5,0.93,1.1,2.7,3.8,4.5,0.6,0.5,2.3,2.9,20.8
1985.0,17.0,644,MIL,Milwaukee Bucks,Terry Cummings,23.0,8.0,8.0,311.0,10.0,17.2,0.58,0.0,0.1,0.0,10.0,17.1,0.58,5.6,6.7,0.83,2.4,5.7,8.1,2.3,1.4,0.8,3.0,3.8,25.5
