Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,9,2847,DET,Detroit Pistons,Isiah Thomas,23,9,9,355,8.4,16.8,0.5,0.6,1.5,0.4,7.8,15.3,0.51,4.8,6.3,0.76,1.1,3.7,4.8,10.2,1.9,0.4,3.0,4.0,22.2
1985,9,1678,DET,Detroit Pistons,Bill Laimbeer,27,9,9,325,5.3,11.9,0.45,0.0,0.2,0.0,5.3,11.6,0.46,4.0,5.6,0.71,4.0,6.6,10.6,1.7,0.8,0.8,1.8,3.5,14.6
1985,9,2910,DET,Detroit Pistons,Kelly Tripucka,25,9,9,288,6.1,14.7,0.42,0.0,0.1,0.0,6.1,14.6,0.42,4.4,5.0,0.88,2.4,2.5,4.9,3.6,0.5,0.4,2.4,2.7,16.6
1985,9,1770,DET,Detroit Pistons,John Long,28,9,9,255,6.8,14.8,0.46,0.1,0.6,0.25,6.6,14.3,0.46,2.1,2.1,1.0,1.4,1.0,2.4,1.8,2.0,0.3,1.6,3.1,15.8
1985,9,1516,DET,Detroit Pistons,Vinnie Johnson,28,9,0,235,8.1,15.8,0.52,0.0,0.5,0.0,8.1,15.3,0.53,3.4,4.3,0.79,2.3,1.8,4.1,4.4,0.9,0.2,2.3,3.7,19.6
1985,9,2513,DET,Detroit Pistons,Dan Roundfield,31,9,8,215,5.5,11.4,0.48,0.0,0.0,,5.5,11.4,0.48,2.7,2.8,0.94,3.2,6.9,10.0,2.5,0.7,1.0,2.5,3.5,13.7
1985,9,2934,DET,Detroit Pistons,Terry Tyler,28,9,0,179,9.9,20.1,0.49,0.0,0.2,0.0,9.9,19.9,0.5,4.4,5.4,0.82,3.0,5.0,8.0,0.6,1.2,0.8,1.8,3.4,24.1
1985,9,227,DET,Detroit Pistons,Kent Benson,30,9,1,142,6.3,11.7,0.54,0.0,0.0,,6.3,11.7,0.54,3.3,3.8,0.87,2.3,6.8,9.1,1.0,2.0,0.5,1.5,6.8,16.0
1985,9,650,DET,Detroit Pistons,Earl Cureton,27,9,0,133,4.3,9.2,0.47,0.0,0.3,0.0,4.3,8.9,0.48,1.4,2.4,0.56,2.7,8.4,11.1,1.1,2.4,0.5,1.1,5.4,10.0
1985,9,2747,DET,Detroit Pistons,Brook Steppe,25,4,0,20,3.6,12.6,0.29,0.0,1.8,0.0,3.6,10.8,0.33,7.2,10.8,0.67,1.8,3.6,5.4,3.6,0.0,0.0,3.6,5.4,14.4
1985,9,464,DET,Detroit Pistons,Tony Campbell,22,2,0,9,4.0,12.0,0.33,0.0,0.0,,4.0,12.0,0.33,0.0,0.0,,0.0,8.0,8.0,4.0,0.0,0.0,0.0,4.0,8.0
1985,9,1551,DET,Detroit Pistons,Major Jones,31,1,0,4,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
