Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985.0,6.0,2335,CLE,Cleveland Cavaliers,Ben Poquette,29.0,4.0,0.0,91.0,5.1,8.3,0.62,0.0,0.0,,5.1,8.3,0.62,1.6,2.0,0.8,1.6,4.0,5.5,0.4,0.8,2.4,1.6,6.3,11.9
,,1089,,,Butch Graves,,,,,,,,,,,,,,,,,,,,,,,,,
,,2533,,,Campy Russell,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,6.0,1543,CLE,Cleveland Cavaliers,Edgar Jones,28.0,4.0,0.0,45.0,7.2,14.4,0.5,0.0,0.8,0.0,7.2,13.6,0.53,5.6,6.4,0.88,1.6,4.8,6.4,2.4,1.6,0.0,1.6,4.8,20.0
,,1372,,,Geoff Huston,,,,,,,,,,,,,,,,,,,,,,,,,
,,594,,,Jeff Cook,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,6.0,137,CLE,Cleveland Cavaliers,John Bagley,24.0,4.0,4.0,168.0,4.7,12.0,0.39,0.0,0.6,0.0,4.7,11.4,0.42,1.5,2.1,0.7,0.2,3.2,3.4,8.6,2.1,0.0,3.6,1.5,10.9
1985.0,6.0,690,CLE,Cleveland Cavaliers,Johnny Davis,29.0,3.0,0.0,50.0,8.6,11.5,0.75,0.0,0.7,0.0,8.6,10.8,0.8,2.9,3.6,0.8,0.7,3.6,4.3,10.8,3.6,0.0,1.4,3.6,20.2
1985.0,6.0,3155,CLE,Cleveland Cavaliers,Kevin Williams,23.0,2.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,0.0,5.1,10.3
1985.0,6.0,2612,CLE,Cleveland Cavaliers,Lonnie Shelton,29.0,4.0,0.0,106.0,6.5,11.5,0.56,0.0,0.0,,6.5,11.5,0.56,2.7,3.4,0.8,2.0,5.4,7.5,1.4,0.7,0.3,2.0,6.8,15.6
1985.0,6.0,3075,CLE,Cleveland Cavaliers,Mark West,24.0,4.0,4.0,68.0,1.6,2.6,0.6,0.0,0.0,,1.6,2.6,0.6,1.1,2.6,0.4,2.6,6.9,9.5,2.1,1.1,0.0,2.6,10.1,4.2
1985.0,6.0,2930,CLE,Cleveland Cavaliers,Melvin Turpin,24.0,4.0,0.0,45.0,9.6,15.2,0.63,0.0,0.0,,9.6,15.2,0.63,0.8,1.6,0.5,2.4,4.0,6.4,0.0,3.2,0.8,4.0,2.4,20.0
,,3195,,,Michael Wilson,,,,,,,,,,,,,,,,,,,,,,,,,
,,2874,,,Paul Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,6.0,1344,CLE,Cleveland Cavaliers,Phil Hubbard,28.0,4.0,4.0,101.0,8.6,16.0,0.53,0.4,0.4,1.0,8.2,15.7,0.52,4.6,6.1,0.76,3.9,3.2,7.1,1.1,1.1,0.0,2.5,5.7,22.1
,,2700,,,Robert Smith,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,6.0,82,CLE,Cleveland Cavaliers,Ron Anderson,26.0,2.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,4.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,6.0,1297,CLE,Cleveland Cavaliers,Roy Hinson,23.0,4.0,4.0,120.0,7.8,14.4,0.54,0.0,0.0,,7.8,14.4,0.54,4.5,6.9,0.65,3.0,6.0,9.0,0.9,0.9,2.7,2.4,5.4,20.1
1985.0,6.0,964,CLE,Cleveland Cavaliers,World B. Free,31.0,4.0,4.0,150.0,9.8,22.3,0.44,0.0,1.0,0.0,9.8,21.4,0.46,5.5,6.0,0.92,1.0,1.4,2.4,7.4,1.4,0.0,1.4,2.9,25.2
