Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,20,2770,NYK,New York Knicks,Amar'e Stoudemire,30,29,0,23.5,5.3,9.2,0.58,0.0,0.0,,5.3,9.2,0.58,0.58,3.6,4.5,0.81,2.1,2.9,5.0,0.4,0.3,0.7,1.7,3.1,14.2
2013,20,93,NYK,New York Knicks,Carmelo Anthony,28,67,67,37.0,10.0,22.2,0.45,2.3,6.2,0.38,7.6,16.0,0.48,0.5,6.3,7.6,0.83,2.0,4.9,6.9,2.6,0.8,0.5,2.6,3.1,28.7
2013,20,606,NYK,New York Knicks,Chris Copeland,28,56,13,15.4,3.3,6.8,0.48,1.1,2.5,0.42,2.2,4.3,0.51,0.56,1.1,1.5,0.76,0.6,1.5,2.1,0.5,0.3,0.2,0.9,1.9,8.7
2013,20,172,NYK,New York Knicks,Earl Barron,31,1,1,37.0,5.0,14.0,0.36,0.0,0.0,,5.0,14.0,0.36,0.36,1.0,2.0,0.5,6.0,12.0,18.0,2.0,0.0,1.0,1.0,1.0,11.0
2013,20,2620,NYK,New York Knicks,Iman Shumpert,22,45,45,22.1,2.4,6.1,0.4,1.1,2.8,0.4,1.3,3.3,0.39,0.49,0.8,1.0,0.77,0.7,2.3,3.0,1.7,1.0,0.2,0.8,2.2,6.8
2013,20,2679,NYK,New York Knicks,J.R. Smith,27,80,0,33.5,6.6,15.6,0.42,1.9,5.5,0.36,4.7,10.2,0.46,0.48,3.0,3.9,0.76,0.8,4.5,5.3,2.7,1.3,0.3,1.7,2.8,18.1
2013,20,3089,NYK,New York Knicks,James White,30,57,16,7.6,0.9,2.0,0.43,0.2,0.7,0.34,0.6,1.3,0.48,0.49,0.2,0.3,0.58,0.1,0.8,0.8,0.5,0.2,0.1,0.3,0.8,2.2
2013,20,1604,NYK,New York Knicks,Jason Kidd,39,76,48,26.9,2.0,5.4,0.37,1.5,4.3,0.35,0.5,1.1,0.45,0.51,0.5,0.6,0.83,0.7,3.6,4.3,3.3,1.6,0.3,1.0,1.6,6.0
2013,20,1859,NYK,New York Knicks,Kenyon Martin,35,18,11,23.9,3.1,5.2,0.6,0.0,0.0,,3.1,5.2,0.6,0.6,0.9,2.2,0.42,1.9,3.4,5.3,0.4,0.9,0.9,0.9,3.6,7.2
2013,20,2854,NYK,New York Knicks,Kurt Thomas,40,39,17,10.1,1.2,2.1,0.54,0.0,0.0,1.0,1.1,2.1,0.54,0.55,0.2,0.3,0.46,0.6,1.7,2.3,0.5,0.3,0.4,0.2,1.3,2.5
2013,20,461,NYK,New York Knicks,Marcus Camby,38,24,4,10.4,0.7,2.2,0.32,0.0,0.0,,0.7,2.2,0.32,0.32,0.3,0.8,0.42,1.0,2.3,3.3,0.6,0.3,0.6,0.6,1.2,1.8
2013,20,2363,NYK,New York Knicks,Pablo Prigioni,35,78,18,16.2,1.3,2.8,0.46,0.7,1.7,0.4,0.6,1.1,0.55,0.57,0.3,0.3,0.88,0.5,1.3,1.8,3.0,0.9,0.0,1.1,1.6,3.5
2013,20,2446,NYK,New York Knicks,Quentin Richardson,32,1,0,29.0,1.0,11.0,0.09,1.0,4.0,0.25,0.0,7.0,0.0,0.14,2.0,2.0,1.0,5.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,5.0
2013,20,3011,NYK,New York Knicks,Rasheed Wallace,38,21,0,14.1,2.6,6.8,0.39,1.0,3.3,0.32,1.6,3.5,0.45,0.46,0.7,1.0,0.7,0.5,3.4,4.0,0.3,0.6,0.7,0.5,1.9,7.0
2013,20,903,NYK,New York Knicks,Raymond Felton,28,68,68,34.0,5.5,13.0,0.43,1.4,3.8,0.36,4.2,9.2,0.46,0.48,1.5,1.9,0.79,0.8,2.1,2.9,5.5,1.4,0.2,2.3,1.9,13.9
2013,20,346,NYK,New York Knicks,Ronnie Brewer,27,46,34,15.5,1.4,3.8,0.37,0.5,1.5,0.31,0.9,2.3,0.4,0.43,0.3,0.8,0.41,0.6,1.5,2.2,0.9,0.7,0.1,0.3,0.6,3.6
2013,20,1559,NYK,New York Knicks,Solomon Jones,28,2,1,13.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,1.0,1.5,0.0,0.0,0.5,1.5,1.5,0.0
2013,20,2159,NYK,New York Knicks,Steve Novak,29,81,1,20.3,2.2,5.3,0.41,1.8,4.3,0.42,0.4,1.0,0.37,0.59,0.4,0.4,0.91,0.2,1.7,1.9,0.4,0.3,0.1,0.1,1.2,6.6
2013,20,514,NYK,New York Knicks,Tyson Chandler,30,66,66,32.8,3.9,6.1,0.64,0.0,0.0,,3.9,6.1,0.64,0.64,2.7,3.9,0.69,4.1,6.6,10.7,0.9,0.6,1.1,1.3,2.8,10.4
