Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,5,2342,CHI,Chicago Bulls,Bobby Portis,"February 10, 1995",20.0,NBA,PF,62.0,4.0,1102.0,186.0,436.0,0.43,16.0,52.0,0.31,170.0,384.0,0.44,0.44,48.0,66.0,0.73,123.0,214.0,337.0,52.0,25.0,22.0,54.0,100.0,436.0
2017,5,2342,CHI,Chicago Bulls,Bobby Portis,"February 10, 1995",21.0,NBA,PF,64.0,13.0,1000.0,183.0,375.0,0.49,32.0,96.0,0.33,151.0,279.0,0.54,0.53,39.0,59.0,0.66,75.0,221.0,296.0,35.0,16.0,11.0,37.0,94.0,437.0
2018,5,2342,CHI,Chicago Bulls,Bobby Portis,"February 10, 1995",22.0,NBA,PF,73.0,4.0,1643.0,382.0,811.0,0.47,80.0,223.0,0.36,302.0,588.0,0.51,0.52,120.0,156.0,0.77,159.0,339.0,498.0,123.0,50.0,23.0,103.0,130.0,964.0
2019,31,2342,TOT,Total After Trade,Bobby Portis,"February 10, 1995",23.0,NBA,PF,50.0,28.0,1299.0,279.0,628.0,0.44,75.0,191.0,0.39,204.0,437.0,0.47,0.5,77.0,97.0,0.79,109.0,294.0,403.0,72.0,35.0,20.0,74.0,145.0,710.0
2019,5,2342,CHI,Chicago Bulls,Bobby Portis,"February 10, 1995",23.0,NBA,PF,22.0,6.0,531.0,122.0,271.0,0.45,27.0,72.0,0.38,95.0,199.0,0.48,0.5,39.0,50.0,0.78,46.0,115.0,161.0,29.0,11.0,8.0,29.0,61.0,310.0
2019,30,2342,WAS,Washington Wizards,Bobby Portis,"February 10, 1995",23.0,NBA,PF,28.0,22.0,768.0,157.0,357.0,0.44,48.0,119.0,0.4,109.0,238.0,0.46,0.51,38.0,47.0,0.81,63.0,179.0,242.0,43.0,24.0,12.0,45.0,84.0,400.0
2020,20,2342,NYK,New York Knicks,Bobby Portis,"February 10, 1995",24.0,NBA,PF,66.0,5.0,1393.0,265.0,589.0,0.45,67.0,187.0,0.36,198.0,402.0,0.49,0.51,71.0,93.0,0.76,80.0,258.0,338.0,98.0,32.0,18.0,73.0,110.0,668.0
2021,17,2342,MIL,Milwaukee Bucks,Bobby Portis,"February 10, 1995",25.0,NBA,C,23.0,1.0,498.0,109.0,200.0,0.55,23.0,48.0,0.48,86.0,152.0,0.57,0.6,17.0,25.0,0.68,47.0,125.0,172.0,27.0,20.0,10.0,19.0,46.0,258.0
