Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,23.0,CLE,NBA,PF,4.0,4.0,30.0,6.5,12.0,0.542,0.0,0.0,,6.5,12.0,0.542,0.542,3.8,5.8,0.652,2.5,5.0,7.5,0.8,0.8,2.3,2.0,4.5,16.8
1987,25.0,PHI,NBA,SF,5.0,0.0,31.8,6.2,10.4,0.596,0.0,0.0,,6.2,10.4,0.596,0.596,4.8,7.6,0.632,1.2,3.4,4.6,0.6,0.8,2.0,0.4,3.6,17.2
