Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,28.0,PHI,NBA,PG,23.0,0.0,123.0,4.5,12.1,0.37,0.0,0.0,,4.5,12.1,0.37,5.8,6.3,0.929,0.9,3.1,4.0,10.3,0.0,0.0,3.6,5.4,14.8,,105.0,114.0
2002,29.0,IND,NBA,PG,5.0,0.0,118.0,4.9,11.7,0.423,0.4,0.9,0.5,4.5,10.8,0.417,2.7,2.7,1.0,0.0,5.4,5.4,10.3,1.3,0.0,2.2,2.7,13.0,,109.0,100.0
2008,35.0,PHI,NBA,SG,3.0,0.0,19.0,2.9,11.7,0.25,0.0,0.0,,2.9,11.7,0.25,5.9,5.9,1.0,0.0,2.9,2.9,8.8,5.9,0.0,0.0,2.9,11.7,,117.0,103.0
2010,37.0,OKC,NBA,PG,1.0,0.0,5.0,0.0,10.6,0.0,0.0,0.0,,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,115.0
