Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2001,29,225,UTA,Utah Jazz,21,David Benoit,SF,6-8,220,"May 9, 1968",US,6,Alabama
2001,29,639,UTA,Utah Jazz,22,John Crotty,PG,6-1,185,"July 15, 1969",US,8,Virginia
2001,29,1746,UTA,Utah Jazz,20,Quincy Lewis,SF,6-7,215,"June 26, 1977",US,1,Minnesota
2001,29,1823,UTA,Utah Jazz,32,Karl Malone,PF,6-9,250,"July 24, 1963",US,15,Louisiana Tech
2001,29,1829,UTA,Utah Jazz,15,Danny Manning,PF,6-10,230,"May 17, 1966",US,12,Kansas
2001,29,1844,UTA,Utah Jazz,42,Donyell Marshall,SF,6-9,218,"May 18, 1973",US,6,UConn
2001,29,2218,UTA,Utah Jazz,39,Greg Ostertag,C,7-2,280,"March 6, 1973",US,5,Kansas
2001,29,2237,UTA,Utah Jazz,34,Scott Padgett,PF,6-9,240,"April 19, 1976",US,1,Kentucky
2001,29,2331,UTA,Utah Jazz,0,Olden Polynice,C,6-11,220,"November 21, 1964",HT,13,Virginia
2001,29,2535,UTA,Utah Jazz,3,Bryon Russell,SF,6-7,225,"December 31, 1970",US,7,Cal State Long Beach
2001,29,2740,UTA,Utah Jazz,9,John Starks,SG,6-3,180,"August 10, 1965",US,11,Oklahoma State
2001,29,2753,UTA,Utah Jazz,2,DeShawn Stevenson,SG,6-5,210,"April 3, 1981",US,R,
2001,29,2763,UTA,Utah Jazz,12,John Stockton,PG,6-1,170,"March 26, 1962",US,16,Gonzaga
2001,29,2967,UTA,Utah Jazz,11,Jacque Vaughn,PG,6-1,190,"February 11, 1975",US,3,Kansas
