Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1296,71.0,46.0,182.82,4.51,10.61,0.43,1.63,3.95,0.41,2.86,6.68,0.43,1.75,2.41,0.73,0.29,3.03,3.33,4.48,1.24,0.26,1.45,3.36,12.39
