Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1990,17,73,MIL,Milwaukee Bucks,34,Greg Anderson,PF,6-10,230,"June 22, 1964",US,2,Houston
1990,17,341,MIL,Milwaukee Bucks,45,Randy Breuer,C,7-3,230,"October 11, 1960",US,6,Minnesota
1990,17,401,MIL,Milwaukee Bucks,35,Tony Brown,SF,6-6,185,"July 29, 1960",US,4,Arkansas
1990,17,562,MIL,Milwaukee Bucks,44,Ben Coleman,PF,6-9,235,"November 14, 1961",US,3,"Minnesota, Maryland"
1990,17,802,MIL,Milwaukee Bucks,10,Mike Dunleavy,PG,6-3,180,"March 21, 1954",US,10,South Carolina
1990,17,1097,MIL,Milwaukee Bucks,20,Jeff Grayer,SF,6-5,200,"December 17, 1965",US,1,Iowa State
1990,17,1252,MIL,Milwaukee Bucks,10,Gerald Henderson,PG,6-2,175,"January 16, 1956",US,10,VCU
1990,17,1326,MIL,Milwaukee Bucks,50,Tito Horford,C,7-1,245,"January 19, 1966",DO,1,Miami (FL)
1990,17,1360,MIL,Milwaukee Bucks,24,Jay Humphries,PG,6-3,185,"October 17, 1962",US,5,Colorado
1990,17,1648,MIL,Milwaukee Bucks,8,Frank Kornet,PF,6-9,225,"January 27, 1967",US,R,Vanderbilt
1990,17,1658,MIL,Milwaukee Bucks,42,Larry Krystkowiak,PF,6-9,220,"September 23, 1964",US,3,Montana
1990,17,1767,MIL,Milwaukee Bucks,44,Brad Lohaus,PF,6-11,230,"September 29, 1964",US,2,Iowa
1990,17,2305,MIL,Milwaukee Bucks,22,Ricky Pierce,SG,6-4,205,"August 19, 1959",US,7,Rice University
1990,17,2354,MIL,Milwaukee Bucks,25,Paul Pressey,SG,6-5,185,"December 24, 1958",US,7,Tulsa
1990,17,2461,MIL,Milwaukee Bucks,31,Fred Roberts,PF,6-10,218,"August 14, 1960",US,6,BYU
1990,17,2464,MIL,Milwaukee Bucks,21,Alvin Robertson,SG,6-3,185,"July 22, 1962",US,5,Arkansas
1990,17,2624,MIL,Milwaukee Bucks,12,Jerry Sichting,PG,6-1,168,"November 29, 1956",US,9,Purdue
1990,17,2625,MIL,Milwaukee Bucks,43,Jack Sikma,C,6-11,230,"November 14, 1955",US,12,Illinois Wesleyan University
