Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1983,22.0,SDC,NBA,C,78.0,1274.0,10.4,0.437,0.044,0.16,9.2,15.6,12.2,12.1,2.1,1.2,16.8,16.9,,-0.3,0.8,0.5,0.017,,-2.1,-0.5,-2.6,-0.2
1984,23.0,DEN,NBA,PF,78.0,1380.0,14.6,0.471,0.03,0.235,10.1,21.1,15.5,17.6,1.4,1.1,13.4,22.2,,0.3,1.0,1.3,0.044,,-0.9,-0.9,-1.9,0.0
1987,26.0,HOU,NBA,PF,51.0,312.0,13.6,0.474,0.115,0.209,8.6,19.1,13.9,15.4,1.1,0.6,11.1,22.4,,0.1,0.4,0.5,0.082,,-0.8,-0.5,-1.3,0.1
1988,27.0,TOT,NBA,PF,74.0,1350.0,11.1,0.474,0.342,0.175,7.3,17.0,12.1,10.4,1.8,0.7,11.4,15.6,,0.7,1.6,2.3,0.082,,-0.7,0.1,-0.6,0.5
1988,27.0,HOU,NBA,PF,12.0,53.0,22.9,0.567,0.577,0.192,17.8,15.7,16.8,11.2,0.9,0.0,3.4,22.1,,0.2,0.1,0.3,0.253,,10.0,-1.3,8.8,0.1
1988,27.0,POR,NBA,PF,62.0,1297.0,10.7,0.468,0.327,0.174,6.8,17.0,11.9,10.4,1.8,0.7,11.9,15.4,,0.4,1.6,2.0,0.075,,-1.1,0.2,-1.0,0.3
1989,28.0,POR,NBA,PF,72.0,1082.0,12.0,0.509,0.405,0.109,6.0,17.5,11.6,11.4,1.9,0.6,12.9,14.9,,0.9,1.2,2.1,0.093,,-0.2,0.2,0.1,0.6
1990,29.0,CHH,NBA,PF,54.0,604.0,13.3,0.522,0.474,0.109,5.9,18.8,11.9,13.4,1.6,0.9,10.5,17.4,,0.4,0.5,1.0,0.077,,0.6,0.2,0.7,0.4
