PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Patrick Ewing,31,79,79,37.6,9.4,19.0,0.496,0.1,0.2,0.28600000000000003,9.4,18.8,0.498,0.49700000000000005,5.6,7.4,0.765,2.8,8.4,11.2,2.3,1.1,2.7,3.3,3.5,24.5
Charles Oakley,30,82,82,35.8,4.4,9.3,0.478,0.0,0.0,0.0,4.4,9.2,0.48,0.478,3.0,3.8,0.7759999999999999,4.3,7.5,11.8,2.7,1.3,0.2,2.4,3.6,11.8
John Starks,28,59,54,34.9,6.9,16.6,0.42,1.9,5.7,0.335,5.0,10.8,0.46399999999999997,0.47700000000000004,3.2,4.2,0.754,0.6,2.5,3.1,5.9,1.6,0.1,3.1,3.2,19.0
Doc Rivers,32,19,19,26.3,2.9,6.7,0.433,1.0,2.7,0.365,1.9,3.9,0.48,0.508,0.7,1.2,0.636,0.2,1.8,2.1,5.3,1.3,0.3,1.5,2.3,7.5
Anthony Mason,27,73,12,26.1,2.8,5.9,0.47600000000000003,0.0,0.0,0.0,2.8,5.9,0.47700000000000004,0.47600000000000003,1.6,2.2,0.72,2.2,3.7,5.8,2.1,0.4,0.1,1.5,2.6,7.2
Charles Smith,28,43,21,25.7,4.1,9.2,0.44299999999999995,0.2,0.4,0.5,3.9,8.9,0.441,0.45299999999999996,2.0,2.8,0.7190000000000001,1.5,2.3,3.8,1.2,0.6,1.0,1.5,3.3,10.4
Greg Anthony,26,80,36,24.9,2.8,7.1,0.39399999999999996,0.6,2.0,0.3,2.2,5.1,0.431,0.436,1.6,2.1,0.774,0.5,1.8,2.4,4.6,1.4,0.2,1.6,2.0,7.9
Derek Harper,32,54,27,24.3,3.2,7.4,0.43,0.7,1.8,0.36700000000000005,2.5,5.6,0.451,0.475,1.6,2.1,0.743,0.2,1.4,1.6,4.4,1.5,0.1,1.5,2.2,8.6
Hubert Davis,23,56,27,23.8,4.3,9.0,0.47100000000000003,0.9,2.4,0.402,3.3,6.7,0.496,0.524,1.5,1.8,0.825,0.4,0.8,1.2,2.9,0.7,0.1,1.4,2.1,11.0
Anthony Bonner,25,73,38,19.2,2.2,3.9,0.563,0.0,0.0,,2.2,3.9,0.563,0.563,0.7,1.4,0.47600000000000003,2.1,2.7,4.7,1.2,1.0,0.2,1.2,2.4,5.1
Rolando Blackman,34,55,1,17.6,2.9,6.7,0.436,0.5,1.5,0.35700000000000004,2.4,5.2,0.46,0.47700000000000004,0.9,1.0,0.9059999999999999,0.4,1.3,1.7,1.4,0.5,0.1,0.8,1.8,7.3
Tony Campbell,31,22,11,17.2,2.9,5.8,0.49200000000000005,0.0,0.1,0.33299999999999996,2.8,5.7,0.496,0.496,1.4,1.7,0.8109999999999999,1.3,1.5,2.7,1.4,0.9,0.0,1.3,2.7,7.1
Herb Williams,35,70,3,11.1,1.5,3.3,0.442,0.0,0.0,0.0,1.5,3.3,0.444,0.442,0.4,0.6,0.643,0.8,1.8,2.6,0.4,0.3,0.6,0.6,1.5,3.3
Corey Gaines,28,18,0,4.3,0.5,1.1,0.45,0.1,0.3,0.4,0.4,0.8,0.467,0.5,0.7,0.8,0.867,0.2,0.6,0.7,1.7,0.1,0.0,0.3,0.7,1.8
Eric Anderson,23,11,0,3.5,0.6,1.5,0.41200000000000003,0.2,0.2,1.0,0.5,1.4,0.33299999999999996,0.47100000000000003,0.5,1.3,0.35700000000000004,0.5,1.0,1.5,0.2,0.0,0.1,0.2,0.8,1.9
Gerald Paddio,28,3,0,2.7,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3
