PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Ron Harper,30,75,75,38.1,7.6,17.8,0.426,0.9,3.1,0.301,6.6,14.7,0.45299999999999996,0.45299999999999996,4.0,5.6,0.715,1.7,4.4,6.1,4.6,1.9,0.7,3.2,2.2,20.1
Danny Manning,27,42,41,38.0,9.7,19.7,0.493,0.0,0.3,0.14300000000000002,9.7,19.4,0.499,0.495,4.1,6.1,0.674,2.0,5.1,7.0,4.2,1.3,1.4,3.5,4.0,23.7
Dominique Wilkins,34,25,25,37.9,10.7,23.7,0.45299999999999996,1.0,3.9,0.247,9.8,19.8,0.493,0.473,6.7,8.0,0.835,2.5,4.5,7.0,2.2,1.2,0.3,2.1,1.6,29.1
Mark Jackson,28,79,79,34.3,4.2,9.3,0.452,0.5,1.6,0.28300000000000003,3.7,7.7,0.488,0.47700000000000004,2.1,2.7,0.7909999999999999,1.4,3.1,4.4,8.6,1.5,0.1,2.9,1.5,10.9
Loy Vaught,25,75,56,28.2,5.0,9.3,0.537,0.0,0.1,0.0,5.0,9.2,0.541,0.537,1.7,2.4,0.72,2.9,5.8,8.7,1.0,1.0,0.3,1.3,2.9,11.7
Elmore Spencer,24,76,63,25.4,3.8,7.1,0.5329999999999999,0.0,0.0,0.0,3.8,7.1,0.535,0.5329999999999999,1.3,2.1,0.599,1.3,4.2,5.5,1.0,0.4,1.7,2.2,2.7,8.9
Stanley Roberts,23,14,14,25.0,3.1,7.1,0.43,0.0,0.0,,3.1,7.1,0.43,0.43,1.3,3.1,0.409,1.9,4.7,6.6,0.8,0.4,1.8,1.7,3.9,7.4
Bo Outlaw,22,37,14,23.5,2.6,4.5,0.5870000000000001,0.0,0.1,0.0,2.6,4.5,0.594,0.5870000000000001,1.6,2.8,0.5920000000000001,2.2,3.5,5.7,1.0,1.0,1.0,0.8,2.5,6.9
Mark Aguirre,34,39,0,22.0,4.2,8.9,0.46799999999999997,0.9,2.4,0.39799999999999996,3.2,6.5,0.494,0.522,1.3,1.8,0.6940000000000001,0.7,2.3,3.0,2.7,0.5,0.2,1.8,2.5,10.6
John Williams,27,34,6,21.3,2.4,5.5,0.431,0.1,0.6,0.25,2.2,4.9,0.452,0.444,0.7,1.1,0.667,1.1,2.6,3.7,2.9,0.7,0.3,1.0,2.5,5.6
Gary Grant,28,78,8,19.7,3.2,7.2,0.449,0.2,0.8,0.27399999999999997,3.0,6.4,0.47100000000000003,0.46399999999999997,0.8,1.0,0.855,0.5,1.3,1.8,3.7,1.5,0.2,1.7,1.8,7.5
Harold Ellis,23,49,16,18.8,3.2,6.0,0.545,0.0,0.1,0.0,3.2,5.9,0.552,0.545,2.2,3.0,0.711,1.9,1.2,3.1,0.6,1.5,0.0,0.9,2.0,8.7
Tom Tolbert,28,49,6,13.1,1.5,3.6,0.418,0.1,0.3,0.375,1.4,3.3,0.42200000000000004,0.435,0.7,0.9,0.733,0.7,1.5,2.2,0.6,0.3,0.3,0.8,1.2,3.8
Terry Dehere,22,64,6,11.9,2.0,5.3,0.377,0.4,0.9,0.40399999999999997,1.7,4.5,0.37200000000000005,0.41100000000000003,1.0,1.3,0.753,0.4,0.7,1.1,1.2,0.4,0.0,1.0,1.1,5.3
Bob Martin,24,53,1,10.1,0.8,1.7,0.455,0.0,0.0,,0.8,1.7,0.455,0.455,0.6,1.0,0.608,0.7,1.5,2.2,0.3,0.2,0.6,0.5,2.0,2.1
Randy Woods,23,40,0,8.8,1.2,3.3,0.368,0.7,2.0,0.34600000000000003,0.6,1.4,0.4,0.47,0.5,0.9,0.5710000000000001,0.3,0.4,0.7,1.8,0.6,0.1,0.9,1.0,3.6
Henry James,28,12,0,6.3,1.3,3.5,0.381,0.3,1.5,0.222,1.0,2.0,0.5,0.429,0.4,0.4,1.0,0.5,0.7,1.2,0.1,0.2,0.0,0.2,0.8,3.4
