PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Vlade Divac,25,79,73,34.0,5.7,11.3,0.506,0.1,0.6,0.191,5.6,10.7,0.524,0.511,2.6,3.8,0.6859999999999999,3.6,7.2,10.8,3.9,1.2,1.4,2.4,3.6,14.2
Nick Van Exel,22,81,80,33.3,5.1,13.0,0.39399999999999996,1.5,4.5,0.33799999999999997,3.6,8.5,0.423,0.452,1.9,2.4,0.7809999999999999,0.6,2.4,2.9,5.8,1.0,0.1,1.8,1.9,13.6
Anthony Peeler,24,30,30,30.8,5.9,13.6,0.43,0.5,2.1,0.222,5.4,11.5,0.46799999999999997,0.447,1.9,2.4,0.8029999999999999,1.6,2.0,3.6,3.1,1.4,0.3,2.0,3.1,14.1
Elden Campbell,25,76,74,29.6,4.9,10.6,0.462,0.0,0.0,0.0,4.9,10.6,0.46299999999999997,0.462,2.5,3.6,0.6890000000000001,2.2,4.6,6.8,1.1,0.8,1.9,1.3,3.2,12.3
Sedale Threatt,32,81,20,28.1,5.1,10.5,0.48200000000000004,0.1,0.4,0.152,5.0,10.1,0.496,0.485,1.7,1.9,0.89,0.3,1.5,1.9,4.2,1.4,0.2,1.3,2.3,11.9
Trevor Wilson,25,5,4,25.2,3.8,7.8,0.48700000000000004,0.0,0.0,,3.8,7.8,0.48700000000000004,0.48700000000000004,2.6,5.0,0.52,2.4,3.2,5.6,2.4,1.0,0.2,1.2,3.4,10.2
George Lynch,23,71,46,24.8,4.1,8.1,0.508,0.0,0.1,0.0,4.1,8.0,0.512,0.508,1.4,2.3,0.596,3.1,2.7,5.8,1.4,1.4,0.4,1.2,2.5,9.6
Doug Christie,23,65,34,23.3,3.8,8.6,0.434,0.6,1.8,0.32799999999999996,3.2,6.8,0.46299999999999997,0.469,2.2,3.2,0.6970000000000001,1.4,2.2,3.6,2.1,1.4,0.4,2.2,2.9,10.3
Sam Bowie,32,25,7,22.2,3.0,6.9,0.436,0.0,0.2,0.25,3.0,6.7,0.44,0.439,2.9,3.3,0.867,1.1,4.2,5.2,1.9,0.2,1.1,1.7,2.6,8.9
Tony Smith,25,73,31,22.2,3.7,8.5,0.441,0.2,0.7,0.32,3.5,7.8,0.451,0.45399999999999996,1.2,1.6,0.7140000000000001,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8
James Worthy,32,80,2,20.0,4.3,10.5,0.406,0.4,1.4,0.28800000000000003,3.9,9.1,0.424,0.425,1.3,1.7,0.741,0.6,1.7,2.3,1.9,0.6,0.2,1.2,1.0,10.2
Kurt Rambis,35,50,1,12.7,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.9,1.4,0.648,1.7,2.1,3.8,0.6,0.4,0.5,0.5,1.8,3.3
Reggie Jordan,26,23,0,11.3,1.9,4.5,0.42700000000000005,0.1,0.2,0.5,1.8,4.3,0.424,0.43700000000000006,1.5,2.2,0.6859999999999999,2.0,0.9,2.9,1.1,0.6,0.2,0.6,1.1,5.4
James Edwards,38,45,2,10.4,1.7,3.7,0.46399999999999997,0.0,0.0,,1.7,3.7,0.46399999999999997,0.46399999999999997,1.2,1.8,0.684,0.2,1.2,1.4,0.5,0.1,0.1,0.7,2.0,4.7
Danny Schayes,34,13,0,10.2,1.1,2.9,0.368,0.0,0.0,,1.1,2.9,0.368,0.368,0.6,0.8,0.8,1.2,1.5,2.6,0.6,0.4,0.2,0.7,1.4,2.8
Antonio Harvey,23,27,6,9.1,1.1,2.9,0.36700000000000005,0.0,0.0,,1.1,2.9,0.36700000000000005,0.36700000000000005,0.4,1.0,0.462,1.0,1.2,2.2,0.2,0.3,0.7,0.6,1.4,2.6
