SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1994,5,CHI,Scottie Pippen,28,72,72,38.3,8.7,17.8,0.49,0.9,2.7,0.32,7.8,15.0,0.52,0.52,3.8,5.7,0.66,2.4,6.3,8.7,5.6,2.9,0.8,3.2,3.2,22.0
1994,5,CHI,Horace Grant,28,70,69,36.7,6.6,12.5,0.52,0.0,0.1,0.0,6.6,12.5,0.53,0.52,2.0,3.3,0.6,4.4,6.6,11.0,3.4,1.1,1.2,1.6,2.3,15.1
1994,5,CHI,B.J. Armstrong,26,82,82,33.8,5.8,12.3,0.48,0.7,1.6,0.44,5.1,10.6,0.48,0.5,2.4,2.8,0.86,0.3,1.7,2.1,3.9,1.0,0.1,1.6,1.8,14.8
1994,5,CHI,Steve Kerr,28,82,0,24.8,3.5,7.0,0.5,0.6,1.5,0.42,2.9,5.5,0.52,0.54,1.0,1.2,0.86,0.3,1.3,1.6,2.6,0.9,0.0,0.7,1.2,8.6
1994,5,CHI,Pete Myers,30,82,81,24.8,3.1,6.8,0.46,0.1,0.4,0.28,3.0,6.4,0.46,0.46,1.7,2.4,0.7,0.7,1.5,2.2,3.0,1.0,0.2,1.7,2.4,7.9
1994,5,CHI,Toni Kukoc,25,75,8,24.1,4.2,9.7,0.43,0.4,1.6,0.27,3.7,8.1,0.46,0.45,2.1,2.8,0.74,1.3,2.7,4.0,3.4,1.1,0.4,2.2,1.6,10.9
1994,5,CHI,Luc Longley,25,27,17,19.0,3.1,6.5,0.48,0.0,0.0,,3.1,6.5,0.48,0.48,1.3,1.7,0.76,1.6,3.6,5.1,2.3,0.4,0.8,1.5,3.1,7.6
1994,5,CHI,Bill Cartwright,36,42,41,18.6,2.3,4.5,0.51,0.0,0.0,,2.3,4.5,0.51,0.51,0.9,1.4,0.68,1.0,2.6,3.6,1.4,0.2,0.2,1.2,2.0,5.6
1994,5,CHI,Bill Wennington,30,76,0,18.0,3.1,6.3,0.49,0.0,0.0,0.0,3.1,6.3,0.49,0.49,0.9,1.2,0.82,1.5,3.1,4.6,0.9,0.6,0.4,1.0,2.8,7.1
1994,5,CHI,Stacey King,27,31,15,17.3,2.2,5.5,0.4,0.0,0.1,0.0,2.2,5.5,0.4,0.4,1.2,1.7,0.68,1.6,2.6,4.3,1.3,0.6,0.4,1.4,2.1,5.5
1994,5,CHI,Scott Williams,25,38,11,16.8,3.0,6.2,0.48,0.0,0.1,0.2,3.0,6.1,0.49,0.48,1.6,2.6,0.61,1.8,2.9,4.8,1.0,0.4,0.6,1.2,2.9,7.6
1994,5,CHI,John Paxson,33,27,0,12.7,1.1,2.5,0.44,0.3,0.8,0.41,0.8,1.7,0.46,0.51,0.0,0.1,0.5,0.1,0.6,0.7,1.2,0.3,0.1,0.2,0.7,2.6
1994,5,CHI,Jo Jo English,23,36,0,11.6,1.6,3.6,0.43,0.2,0.5,0.47,1.3,3.1,0.43,0.46,0.3,0.6,0.48,0.3,1.0,1.3,1.1,0.2,0.3,1.0,1.7,3.6
1994,5,CHI,Corie Blount,25,67,8,10.3,1.1,2.6,0.44,0.0,0.0,,1.1,2.6,0.44,0.44,0.7,1.1,0.61,1.1,1.8,2.9,0.8,0.3,0.5,0.8,1.4,3.0
1994,5,CHI,Will Perdue,28,43,6,9.2,1.1,2.6,0.42,0.0,0.0,0.0,1.1,2.6,0.42,0.42,0.5,0.7,0.72,0.9,2.0,2.9,0.8,0.2,0.3,1.0,1.4,2.7
1994,5,CHI,Dave Johnson,23,17,0,7.0,1.0,3.2,0.32,0.0,0.1,0.0,1.0,3.1,0.32,0.32,0.8,1.2,0.62,0.5,0.4,0.9,0.2,0.2,0.0,0.5,0.4,2.8
