SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1994,11,HOU,Hakeem Olajuwon,31,80,80,41.0,11.2,21.2,0.53,0.1,0.2,0.42,11.1,20.9,0.53,0.53,4.9,6.8,0.72,2.9,9.1,11.9,3.6,1.6,3.7,3.4,3.6,27.3
1994,11,HOU,Otis Thorpe,31,82,82,35.5,5.5,9.8,0.56,0.0,0.0,0.0,5.5,9.7,0.56,0.56,3.1,4.7,0.66,3.3,7.3,10.6,2.3,0.8,0.3,2.3,3.1,14.0
1994,11,HOU,Vernon Maxwell,28,75,73,34.3,5.1,13.0,0.39,1.6,5.4,0.3,3.5,7.6,0.45,0.45,1.9,2.5,0.75,0.6,2.5,3.1,5.1,1.7,0.3,2.5,1.9,13.6
1994,11,HOU,Robert Horry,23,81,81,29.3,4.0,8.7,0.46,0.5,1.7,0.32,3.4,7.0,0.49,0.49,1.4,1.9,0.73,1.6,3.9,5.4,2.9,1.5,0.9,1.7,2.3,9.9
1994,11,HOU,Kenny Smith,28,78,78,28.3,4.4,9.1,0.48,1.1,2.8,0.4,3.2,6.3,0.51,0.54,1.7,2.0,0.87,0.3,1.5,1.8,4.2,0.8,0.1,1.6,1.6,11.6
1994,11,HOU,Chris Jent,24,3,0,26.0,4.3,8.7,0.5,1.3,3.7,0.36,3.0,5.0,0.6,0.58,0.3,0.7,0.5,1.3,3.7,5.0,2.3,0.0,0.0,1.7,4.3,10.3
1994,11,HOU,Mario Elie,30,67,8,24.0,3.1,7.0,0.45,0.8,2.5,0.34,2.3,4.5,0.51,0.51,2.3,2.7,0.86,0.4,2.3,2.7,3.1,0.7,0.1,1.6,1.9,9.3
1994,11,HOU,Carl Herrera,27,75,0,17.2,1.9,4.1,0.46,0.0,0.0,,1.9,4.1,0.46,0.46,0.9,1.3,0.71,1.3,2.5,3.8,0.5,0.4,0.3,0.9,2.1,4.7
1994,11,HOU,Sam Cassell,24,66,6,17.0,2.5,5.9,0.42,0.4,1.3,0.3,2.1,4.5,0.45,0.45,1.4,1.6,0.84,0.4,1.7,2.0,2.9,0.9,0.1,1.4,2.1,6.7
1994,11,HOU,Scott Brooks,28,73,0,16.8,1.9,4.0,0.49,0.3,0.8,0.38,1.6,3.1,0.52,0.53,1.0,1.2,0.87,0.1,1.3,1.4,2.0,0.7,0.0,0.8,1.3,5.2
1994,11,HOU,Earl Cureton,36,2,0,15.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.5,2.0,2.0
1994,11,HOU,Matt Bullard,26,65,0,11.2,1.2,3.5,0.34,0.8,2.4,0.32,0.4,1.1,0.39,0.46,0.3,0.4,0.77,0.4,0.9,1.3,1.0,0.2,0.1,0.4,1.0,3.5
1994,11,HOU,Larry Robinson,26,6,0,9.2,1.7,3.3,0.5,0.3,1.3,0.25,1.3,2.0,0.67,0.55,0.5,1.3,0.38,0.7,1.0,1.7,1.0,1.2,0.0,1.7,1.3,4.2
1994,11,HOU,Eric Riley,23,47,2,4.7,0.7,1.5,0.49,0.0,0.0,0.0,0.7,1.5,0.49,0.49,0.4,0.8,0.54,0.5,0.7,1.3,0.2,0.1,0.2,0.3,0.6,1.9
1994,11,HOU,Richard PetruAka,25,22,0,4.2,0.9,2.1,0.44,0.3,0.7,0.47,0.6,1.4,0.42,0.51,0.3,0.4,0.75,0.4,1.0,1.4,0.0,0.1,0.1,0.7,0.7,2.4
