Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,761,29.0,0.0,253.0,20.0,70.0,0.29,0.0,0.0,0,20.0,70.0,0.29,0.29,13.0,25.0,0.52,23.0,65.0,88.0,9.0,9.0,1.0,14.0,47.0,53.0,0
