Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993,27,2471,SAS,San Antonio Spurs,David Robinson,27,82,3211,24.2,0.57,0.01,0.57,8.6,24.8,17.1,15.0,2.0,5.1,12.5,26.4,6.7,6.4,13.2,0.2,3.6,2.7,6.4,6.8
1993,27,849,SAS,San Antonio Spurs,Dale Ellis,32,82,2731,15.0,0.58,0.27,0.18,3.6,9.3,6.5,6.2,1.4,0.4,8.6,20.8,4.1,2.3,6.4,0.11,1.1,-0.7,0.5,1.7
1993,27,847,SAS,San Antonio Spurs,Sean Elliott,24,70,2604,15.5,0.57,0.11,0.37,3.9,10.0,7.1,15.4,1.3,0.7,12.5,20.6,3.9,2.2,6.1,0.11,1.1,-0.4,0.7,1.8
1993,27,1466,SAS,San Antonio Spurs,Avery Johnson,27,75,2030,15.8,0.56,0.02,0.36,1.2,6.8,4.1,39.1,2.1,0.5,19.7,15.9,3.3,1.9,5.2,0.12,1.5,0.0,1.5,1.8
1993,27,474,SAS,San Antonio Spurs,Antoine Carr,31,71,1947,16.1,0.58,0.01,0.32,6.6,15.8,11.4,7.8,0.9,2.8,10.7,20.3,3.2,2.3,5.5,0.14,-0.1,0.6,0.5,1.2
1993,27,2421,SAS,San Antonio Spurs,J.R. Reid,24,66,1592,12.6,0.55,0.01,0.45,7.5,19.7,13.9,5.2,1.1,1.0,14.5,19.2,1.0,2.0,3.0,0.09,-2.5,-0.3,-2.8,-0.3
1993,27,665,SAS,San Antonio Spurs,Lloyd Daniels,25,77,1573,12.9,0.51,0.28,0.15,6.6,9.1,7.9,14.4,1.2,1.2,12.9,22.1,0.5,1.3,1.8,0.06,0.0,-0.9,-0.9,0.4
1993,27,721,SAS,San Antonio Spurs,Vinny Del Negro,26,73,1526,13.9,0.56,0.06,0.27,1.5,10.3,6.1,27.6,1.5,0.0,16.0,16.5,2.2,1.3,3.5,0.11,-0.8,-0.2,-1.0,0.4
1993,27,2690,SAS,San Antonio Spurs,Larry Smith,35,66,833,7.1,0.44,0.0,0.25,14.8,21.7,18.4,4.3,1.4,1.2,28.7,7.2,0.0,1.2,1.2,0.07,-3.5,-0.2,-3.7,-0.4
1993,27,3221,SAS,San Antonio Spurs,David Wood,28,64,598,8.7,0.55,0.18,0.47,7.6,10.8,9.3,7.6,1.1,1.2,17.0,12.5,0.5,0.5,1.0,0.08,-2.9,0.1,-2.8,-0.1
1993,27,85,SAS,San Antonio Spurs,Willie Anderson,26,38,560,8.7,0.46,0.04,0.15,1.5,9.8,5.8,20.4,1.3,0.7,18.2,19.0,-0.6,0.5,-0.1,-0.01,-3.9,-0.9,-4.7,-0.4
1993,27,1799,SAS,San Antonio Spurs,Sam Mack,22,40,267,13.7,0.5,0.19,0.49,8.1,12.3,10.3,8.5,2.6,1.2,13.3,27.3,0.0,0.4,0.3,0.06,-3.5,-0.5,-4.0,-0.1
1993,27,1114,SAS,San Antonio Spurs,Sidney Green,32,15,202,12.5,0.48,0.0,0.31,10.7,28.7,20.1,12.8,1.2,0.9,17.8,14.7,0.1,0.3,0.4,0.09,-1.7,0.5,-1.1,0.0
1993,27,644,SAS,San Antonio Spurs,Terry Cummings,31,8,76,7.9,0.4,0.0,0.34,9.5,18.7,14.3,7.6,0.7,0.8,5.6,20.5,0.0,0.1,0.0,0.02,-4.8,-1.3,-6.1,-0.1
1993,27,206,SAS,San Antonio Spurs,William Bedford,29,16,66,3.0,0.39,0.04,0.44,1.8,14.9,8.7,0.0,0.0,0.9,3.0,22.2,-0.1,0.1,-0.1,-0.05,-9.3,-3.7,-13.0,-0.2
1993,27,2216,SAS,San Antonio Spurs,Matt Othick,23,4,39,5.9,0.68,0.8,0.4,3.1,2.8,2.9,23.7,1.3,0.0,40.5,11.2,0.0,0.0,0.0,0.02,-3.0,-1.3,-4.3,0.0
