Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,6,398,CLE,Cleveland Cavaliers,21.0,NBA,SG,1.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,-5.6,0.3,-5.2,0.0
2009,14,398,LAL,Los Angeles Lakers,23.0,NBA,SG,21.0,276.0,12.2,0.55,0.3,0.29,3.4,7.1,5.3,7.3,1.9,0.6,9.7,17.2,0.3,0.3,0.7,0.11,-0.2,-0.2,-0.4,0.1
2010,14,398,LAL,Los Angeles Lakers,24.0,NBA,SG,23.0,324.0,9.7,0.47,0.3,0.26,2.5,7.8,5.2,9.5,1.7,1.7,9.8,18.7,0.0,0.3,0.3,0.04,-2.6,-0.1,-2.7,-0.1
2011,14,398,LAL,Los Angeles Lakers,25.0,NBA,SG,10.0,166.0,14.5,0.54,0.41,0.23,3.5,11.3,7.2,7.6,2.0,1.1,11.8,21.8,0.1,0.1,0.2,0.06,0.3,-0.2,0.1,0.1
