SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997 - 98,NJN,82,242.4,37.3,84.5,0.441,3.8,11.4,0.331,33.5,73.1,0.45799999999999996,21.3,28.7,0.7440000000000001,16.4,26.1,42.5,20.5,9.5,3.8,14.4,23.4,99.6
