Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,17,1889,MIL,Milwaukee Bucks,Luc Mbah a Moute,"September 9, 1986",23.0,NBA,PF,7.0,7.0,178.0,8.2,15.7,0.52,0.0,0.6,0.0,8.2,15.1,0.54,3.8,6.3,0.6,4.4,7.9,12.3,1.6,0.6,0.0,2.2,4.7,20.1,,111.0,111.0
2013,17,1889,MIL,Milwaukee Bucks,Luc Mbah a Moute,"September 9, 1986",26.0,NBA,SF,4.0,4.0,136.0,3.9,9.0,0.44,0.0,1.6,0.0,3.9,7.4,0.53,5.1,7.0,0.72,1.6,3.9,5.4,2.7,1.6,0.0,1.9,3.5,12.8,,105.0,114.0
2016,13,1889,LAC,Los Angeles Clippers,Luc Mbah a Moute,"September 9, 1986",29.0,NBA,PF,5.0,5.0,78.0,2.6,3.9,0.67,0.0,0.0,,2.6,3.9,0.67,0.7,0.7,1.0,1.3,5.3,6.6,0.7,2.0,0.0,1.3,5.9,5.9,,114.0,106.0
2017,13,1889,LAC,Los Angeles Clippers,Luc Mbah a Moute,"September 9, 1986",30.0,NBA,SF,7.0,7.0,224.0,4.1,10.3,0.4,1.2,3.8,0.31,2.9,6.4,0.44,3.3,4.8,0.7,2.4,6.0,8.3,1.7,1.9,1.0,0.7,3.8,12.6,,113.0,109.0
2018,11,1889,HOU,Houston Rockets,Luc Mbah a Moute,"September 9, 1986",31.0,NBA,PF,9.0,0.0,149.0,3.0,12.1,0.25,1.0,5.0,0.2,2.0,7.1,0.29,1.3,2.4,0.57,1.0,6.4,7.4,1.0,2.0,1.3,2.0,2.7,8.4,,66.0,107.0
