Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,31,974,TOT,Total After Trade,Wenyen Gabriel,"March 26, 1997",22.0,NBA,PF,30.0,235.0,9.6,0.55,0.42,0.46,9.5,13.9,11.7,4.4,2.2,2.6,21.7,13.4,0.0,0.2,0.2,0.05,-3.7,-0.1,-3.8,-0.1
2020,26,974,SAC,Sacramento Kings,Wenyen Gabriel,"March 26, 1997",22.0,NBA,PF,11.0,61.0,7.4,0.44,0.47,0.59,7.2,11.3,9.2,6.6,2.4,3.1,18.9,18.8,-0.1,0.1,0.0,-0.03,-4.4,0.5,-4.0,0.0
2020,25,974,POR,Portland Trail Blazers,Wenyen Gabriel,"March 26, 1997",22.0,NBA,PF,19.0,174.0,10.3,0.61,0.39,0.39,10.3,14.9,12.6,3.6,2.2,2.5,23.3,11.5,0.1,0.1,0.3,0.08,-3.5,-0.3,-3.8,-0.1
2021,19,974,NOP,New Orleans Pelicans,Wenyen Gabriel,"March 26, 1997",23.0,NBA,PF,2.0,8.0,-3.2,0.0,0.33,0.0,13.6,27.2,20.4,14.7,0.0,0.0,0.0,15.9,0.0,0.0,0.0,-0.23,-8.2,-6.8,-15.0,0.0
